Price,Close,High,Low,Open,Volume
Ticker,METROPOLIS.NS,METROPOLIS.NS,METROPOLIS.NS,METROPOLIS.NS,METROPOLIS.NS
Date,,,,,
2021-02-08,2135.1357421875,2255.5182914388106,2124.8787331899143,2129.197536880305,42786
2021-02-09,2123.553955078125,2155.551157040506,2107.3098558650113,2145.539765501692,36207
2021-02-10,2103.825439453125,2211.350310510616,2088.661101094803,2145.5397706545014,43254
2021-02-11,2023.14501953125,2139.6506423484634,2008.6676931331488,2109.7144758981526,113196
2021-02-12,2001.600830078125,2050.3820104530446,1992.5708326292827,2050.3820104530446,58179
2021-02-15,1975.7379150390625,2029.7702910706469,1967.836801800038,2007.1954764214086,90275
2021-02-16,1900.2596435546875,1963.0273966366715,1879.598732279613,1963.0273966366715,343901
2021-02-17,1979.5008544921875,2009.1177724034842,1908.1444990744271,1908.1444990744271,142535
2021-02-18,1980.3876953125,2044.7957322955167,1952.4463493573592,2018.4806277051346,133778
2021-02-19,1942.2454833984375,2008.4276212780878,1930.0241903662543,2001.7255869443954,76981
2021-02-22,1944.463134765625,2000.7400855228473,1919.9220131027125,1961.1195664363293,86614
2021-02-23,1944.6602783203125,1979.1557983564924,1929.5808803195637,1944.4632091872932,55228
2021-02-24,1931.650634765625,1971.024759761148,1907.1095115624232,1954.7133785024992,51900
2021-02-25,1950.8201904296875,1995.8615558701692,1914.3042907330278,1941.6049827210697,83399
2021-02-26,1931.0592041015625,1970.1869304335678,1923.864376291308,1956.3393953794782,40154
2021-03-01,1931.5521240234375,1970.9755769451458,1921.4005367717652,1970.9755769451458,64359
2021-03-02,1904.349609375,1951.4606779053233,1863.8420405776133,1951.4606779053233,277219
2021-03-03,1945.25146484375,1951.4607061239258,1909.0804988697193,1922.780171323359,51873
2021-03-04,1933.7203369140625,1965.7025644945534,1931.7491642974326,1944.0689931513703,27267
2021-03-05,1900.8017578125,1941.605055632631,1888.3833942091985,1941.605055632631,100607
2021-03-08,1885.82080078125,1927.8067519925423,1865.7148167289788,1920.9076480743686,189847
2021-03-09,1881.7305908203125,1902.1321785372716,1860.7868825291343,1899.7175402939124,102527
2021-03-10,1897.5985107421875,1920.6612536421853,1882.9625786188044,1891.142992826639,27052
2021-03-12,1879.069580078125,1919.9220834732853,1868.6715966454562,1902.8713926158503,116784
2021-03-15,1890.5023193359375,1910.066182645034,1854.87335177397,1907.1094238483697,49190
2021-03-16,1880.3507080078125,1915.4375545390865,1868.7208624133345,1907.552864518089,101917
2021-03-17,1842.40576171875,1892.3257328479733,1837.1328989732408,1892.3257328479733,121571
2021-03-18,1854.232666015625,1869.8049768785343,1829.2480786586104,1856.4010279505278,162049
