Price,Close,High,Low,Open,Volume
Ticker,SIEMENS.NS,SIEMENS.NS,SIEMENS.NS,SIEMENS.NS,SIEMENS.NS
Date,,,,,
2021-02-08,1082.271240234375,1086.734580378165,1055.088435260237,1058.2559360685163,715561
2021-02-09,1066.80810546875,1094.221211986929,1061.3945636509884,1082.27110765265,523867
2021-02-10,1071.12744140625,1076.512120622725,1053.9078693828346,1068.276714790077,386027
2021-02-11,1062.4024658203125,1080.5434973165836,1059.6669514719338,1070.2636114055863,342927
2021-02-12,1063.2086181640625,1087.3102687323658,1048.1774825382747,1065.4259163623767,649077
2021-02-15,1080.0828857421875,1091.255488777113,1051.028417115984,1070.3213344813994,1072542
2021-02-16,1054.80029296875,1099.9801646218,1045.2690494317292,1078.7867289116732,950327
2021-02-17,1077.088134765625,1080.975533053378,1048.1488803197763,1052.180234143494,919290
2021-02-18,1072.624755859375,1093.0694353120402,1061.2794552060384,1082.1272580501925,735700
2021-02-19,1058.9180908203125,1084.1427619384326,1053.9941415068517,1064.5620572392002,811099
2021-02-22,1041.007568359375,1063.0934840295579,1035.3348582921135,1057.3632875620876,1062653
2021-02-23,1076.3392333984375,1083.970073438634,1041.8137421932788,1041.8137421932788,816833
2021-02-24,1096.0067138671875,1107.4672277154598,1068.3055717502973,1076.9442216451666,931707
2021-02-25,1099.980224609375,1122.4405178739735,1096.755118165796,1109.1946946848523,1096815
2021-02-26,1065.4259033203125,1119.5609615161993,1056.3265255278686,1093.0693143592778,1529158
2021-03-01,1098.8861083984375,1108.6189155508932,1064.3606136869662,1073.6901776819004,661736
2021-03-02,1117.0560302734375,1120.137061969978,1096.150620617007,1105.7106095054721,621651
2021-03-03,1103.7237548828125,1128.775731111503,1100.0955244206334,1123.5924934098146,514629
2021-03-04,1117.890869140625,1129.9273227556473,1095.6608799443309,1095.6608799443309,619135
2021-03-05,1095.1427001953125,1123.592359049765,1089.1819595866593,1117.257477803764,397465
2021-03-08,1094.5379638671875,1108.5901553359602,1089.7579696123603,1099.4044272503968,278576
2021-03-09,1094.969970703125,1106.6896516648692,1085.5826807479514,1097.3887110763571,231458
2021-03-10,1097.1583251953125,1106.8911316620845,1091.3416598271042,1097.8206164052901,279294
2021-03-12,1105.2786865234375,1133.238874086549,1097.3886780567157,1102.97503878729,1252340
2021-03-15,1076.1378173828125,1108.3310419469587,1062.2585634887012,1108.3310419469587,464879
2021-03-16,1084.68994140625,1087.7998355922698,1066.9231723300431,1085.2081573011515,623024
2021-03-17,1048.5806884765625,1088.4622381193858,1041.5833959013257,1084.6900523760141,499322
2021-03-18,1031.5914306640625,1062.459947751484,1026.2066321985785,1059.1196289489214,1045598
2021-03-19,1061.279296875,1066.0016843017254,1012.4713131889322,1016.4738033058746,726176
2021-03-22,1058.975830078125,1077.4336361690284,1047.5729230158738,1065.426044006608,780189
2021-03-23,1067.0960693359375,1080.9754417602298,1054.8004472001846,1060.5019003335944,471341
2021-03-24,1039.5965576171875,1071.876130709636,1033.0888573311413,1056.4418699903672,830602
2021-03-25,1038.0704345703125,1046.3059607085295,1023.7015882170097,1036.6307594491388,737171
2021-03-26,1042.2457275390625,1053.9079222042742,1035.3349038233864,1045.8452146937595,359141
2021-03-30,1055.4627685546875,1071.0122410730876,1045.3844444404779,1050.5675620255,391107
2021-03-31,1061.970458984375,1071.1850498474932,1054.0518271507576,1066.0018125461559,287122
2021-04-01,1070.1771240234375,1075.0723305191464,1056.7873438053714,1065.425992817995,211872
2021-04-05,1050.6827392578125,1072.9127295883723,1040.201292110207,1068.1902219450947,257817
2021-04-06,1028.5390625,1059.09092654181,1023.7303254261757,1051.4313432509773,672186
2021-04-07,1031.3609619140625,1040.2586577479021,1025.7171156254028,1031.4473112652377,396877
2021-04-08,1060.38671875,1069.1980655585617,1025.7458967596558,1031.4473494144122,616148
2021-04-09,1064.849853515625,1101.1319091623393,1060.4153773862863,1068.3052645746814,1805759
2021-04-12,996.1732177734375,1057.3632362264407,989.2911378959147,1041.8713707023373,619387
2021-04-13,1019.23828125,1029.2589988971042,991.1340791214383,996.8931384071681,370572
2021-04-15,1046.2193603515625,1049.1276929576266,991.9978918302899,1013.5943932175172,1021140
2021-04-16,1064.1300048828125,1078.786759358905,1040.2011744182978,1045.5858529059683,1073713
2021-04-19,1032.7720947265625,1047.8032322148165,1021.0812765486648,1031.5339813197122,484238
2021-04-20,1034.2694091796875,1053.7926283827562,1021.6570131578835,1053.7926283827562,397983
2021-04-22,1037.2353515625,1050.0780525110545,1019.4974442561561,1031.4474293415465,562438
2021-04-23,1036.601806640625,1048.1199251917726,1028.0208837709183,1043.541492828641,242720
2021-04-26,1042.47607421875,1055.837110848673,1037.177744496194,1040.0860772037563,312148
2021-04-27,1061.970458984375,1063.467859940465,1037.7824573770229,1044.6357943610503,308574
2021-04-28,1077.203369140625,1083.6822067349904,1052.3242112112928,1070.493987109985,499545
2021-04-29,1081.234375,1104.587383712291,1077.5197959216719,1094.2211499392783,1076109
2021-04-30,1083.5382080078125,1101.3337227487032,1075.7922745477545,1082.7032180100773,361659
2021-05-03,1086.1009521484375,1094.221265270502,1068.3054385797982,1071.7608502016706,278603
2021-05-04,1082.213623046875,1099.9803945465007,1062.5464468923067,1089.6140392580046,649765
2021-05-05,1057.6224365234375,1088.4622129978256,1053.6486891799962,1079.247622262311,381819
2021-05-06,1072.7974853515625,1076.2528968567015,1053.9941639889928,1063.986138108127,205133
2021-05-07,1072.9415283203125,1080.0251703885294,1060.876330267388,1073.8918503960103,207455
2021-05-10,1084.430908203125,1087.943926167591,1068.305493454973,1074.0645530416934,273001
2021-05-11,1122.239013671875,1131.0216176652486,1073.6037257566247,1073.6037257566247,1465577
2021-05-12,1154.000244140625,1234.454252283862,1142.0213965376408,1172.544397496881,8562199
2021-05-14,1147.7803955078125,1189.0152656889104,1143.461011628057,1164.4816299335785,1145217
2021-05-17,1187.5179443359375,1194.2848118648603,1131.741408174871,1152.9635895665504,1493415
2021-05-18,1171.0181884765625,1199.0359786339063,1164.5679756371349,1190.3973306647883,758031
2021-05-19,1169.8663330078125,1183.4865365619387,1161.8037464096085,1171.9684188349938,368487
2021-05-20,1152.042236328125,1179.5993014573608,1148.500475119469,1166.2095206894255,383838
2021-05-21,1143.95068359375,1163.099522310414,1137.6156826070865,1155.843062279751,379487
2021-05-24,1152.761962890625,1171.9108004774162,1137.4140538135623,1146.0527019005028,619729
2021-05-25,1157.9163818359375,1170.24074659861,1144.008266858296,1154.2018025356144,605515
2021-05-26,1149.047607421875,1170.2409287824319,1146.0529250042623,1157.9165621010945,337271
2021-05-27,1176.97900390625,1182.9683684863332,1150.3432780373385,1157.5709955419982,1491611
2021-05-28,1173.2354736328125,1194.975991163093,1165.51840370139,1186.3662053699038,551894
2021-05-31,1201.512451171875,1211.705987384985,1169.0890441478946,1174.8481034786726,948816
2021-06-01,1185.962890625,1209.4023693391978,1182.3347805252738,1201.5123616356934,404247
