Price,Close,High,Low,Open,Volume
Ticker,INDIGOPNTS.NS,INDIGOPNTS.NS,INDIGOPNTS.NS,INDIGOPNTS.NS,INDIGOPNTS.NS
Date,,,,,
2021-02-08,2651.795166015625,2710.1889923181498,2526.9342541679825,2565.566334102342,507665
2021-02-09,2679.332763671875,2798.250028347777,2639.8586085686284,2654.717099798846,478124
2021-02-10,2641.096923828125,2704.245514130626,2616.085129237723,2680.669992050206,167707
2021-02-11,2624.40576171875,2659.570858712449,2616.0851031087336,2640.849255921198,73280
2021-02-12,2586.120361328125,2642.68178053052,2560.6132850840577,2624.3067316066304,88127
2021-02-15,2571.16259765625,2624.9999576740756,2540.851422492722,2575.4716565858857,128961
2021-02-16,2540.3564453125,2592.410744390428,2532.877622580335,2575.4719666440637,68502
2021-02-17,2617.57080078125,2698.301934277436,2521.931599787303,2539.8113654505673,230228
2021-02-18,2616.679443359375,2684.03793653414,2600.235949761155,2634.9553390959263,110801
2021-02-19,2548.33056640625,2634.905950915646,2539.514382595836,2611.1323633885877,66948
2021-02-22,2518.712646484375,2588.2999225347717,2511.085335057018,2573.4414294279254,50238
2021-02-23,2487.26171875,2563.5848795475986,2477.4552118112692,2525.9433704970543,56678
2021-02-24,2464.47900390625,2509.5001870449587,2456.604051383215,2500.486180184685,34049
2021-02-25,2476.1181640625,2492.2644407224266,2468.7880712659394,2475.4248161229507,66150
2021-02-26,2498.406005859375,2549.8165364246847,2451.6513298753034,2461.061708717249,80150
2021-03-01,2482.507080078125,2522.8233129297005,2466.5095346506005,2520.000102871939,330580
2021-03-02,2615.58984375,2692.0614999602453,2484.3398326548004,2505.1417212057377,201061
2021-03-03,2593.599365234375,2684.3350782937005,2570.5191258715863,2635.8964909226556,101277
2021-03-04,2564.8232421875,2628.9128196844667,2558.9294223340653,2585.3279118322894,48424
2021-03-05,2501.6748046875,2577.6016031333984,2489.3423045226737,2570.519151916081,129156
2021-03-08,2524.556884765625,2604.1983032773237,2469.0356059307774,2523.368011963642,118075
2021-03-09,2460.66552734375,2532.7785512757982,2452.493356415638,2524.5570455089874,105018
2021-03-10,2491.8681640625,2500.139245849131,2468.490707497299,2476.415236253309,51215
2021-03-12,2477.356201171875,2535.155828949297,2466.5095509118555,2505.5377579142064,51953
2021-03-15,2441.101806640625,2519.4058679104787,2432.335199412957,2519.4058679104787,38626
2021-03-16,2420.844482421875,2469.332888236734,2412.0285405486834,2450.6606198428926,71139
2021-03-17,2345.46240234375,2429.6605187758737,2337.735938586024,2426.8868853965078,50338
2021-03-18,2284.047607421875,2374.337620413586,2273.151379149866,2356.557005373571,91519
2021-03-19,2263.889404296875,2307.028609357152,2199.304538396401,2299.1040799991197,117491
2021-03-22,2356.0615234375,2377.3091184072996,2268.198356699287,2268.3964215563906,166836
2021-03-23,2344.91748046875,2372.405688339912,2312.03073599578,2367.452858092856,40074
2021-03-24,2314.358642578125,2450.0168694965123,2293.1606238271816,2344.9177048617257,143738
2021-03-25,2269.089599609375,2327.830214670457,2259.481157303537,2317.9245541824976,39885
2021-03-26,2276.469482421875,2318.12283705899,2243.9295297607873,2299.10401550075,57676
2021-03-30,2288.60400390625,2303.0167901824693,2273.993152761661,2284.245609452334,28565
2021-03-31,2373.248046875,2425.896541892404,2294.151241740632,2308.0191680723974,106146
2021-04-01,2361.75732421875,2392.0687449009174,2328.7714233204943,2377.3587409562756,15817
2021-04-05,2302.521240234375,2376.169923864112,2290.0402529242624,2376.169923864112,26484
2021-04-06,2352.000244140625,2372.108785988478,2294.15127588776,2298.113540612955,50250
2021-04-07,2389.98828125,2421.7855487768543,2357.7453073599017,2372.4057335379753,54195
2021-04-08,2357.39892578125,2407.719492239679,2353.7832142666116,2406.0851548431215,31497
2021-04-09,2322.38232421875,2376.3681790577016,2317.0333637770213,2356.556856181022,20847
2021-04-12,2254.478759765625,2298.1132427640373,2248.584940118261,2298.1132427640373,29630
2021-04-13,2276.766845703125,2308.019257840951,2263.443778612263,2263.443778612263,22948
2021-04-15,2278.9951171875,2287.959787734435,2245.167385477333,2245.167385477333,21709
2021-04-16,2295.98388671875,2317.6771890392097,2283.155861387247,2298.1135072426396,27473
2021-04-19,2280.3330078125,2333.3283004127074,2228.8235645375316,2228.8235645375316,45790
2021-04-20,2285.781005859375,2316.9342634281043,2265.0780278771967,2285.1865694245016,25891
2021-04-22,2278.500244140625,2291.4767576358213,2268.396517626111,2268.396517626111,15544
2021-04-23,2293.259521484375,2345.462303095854,2273.4975356410064,2294.1509341797914,38883
2021-04-26,2314.853759765625,2327.978760235749,2280.382253887613,2280.382253887613,25624
2021-04-27,2299.599365234375,2332.981396818813,2283.2054467421267,2305.0474791731167,39216
2021-04-28,2342.391845703125,2361.6583099332893,2293.160753911056,2297.1230187126303,36693
2021-04-29,2314.457763671875,2357.4978136701243,2295.537853846324,2342.688898388181,73022
2021-04-30,2293.656005859375,2331.3966743167653,2285.2361932703857,2315.84459171185,82072
2021-05-03,2273.39892578125,2317.9248265389433,2268.396518279564,2317.9248265389433,92921
2021-05-04,2273.54736328125,2315.943642573522,2265.2267044141645,2273.3988750947597,36842
2021-05-05,2270.872802734375,2307.8209669326097,2266.4152552480914,2292.1699740577287,17218
2021-05-06,2273.39892578125,2291.1795400788783,2268.0993000625194,2273.349349105502,14398
2021-05-07,2298.41064453125,2327.8304102852403,2269.436585169189,2280.283235947499,84171
2021-05-10,2294.39892578125,2322.877703597207,2288.207887125607,2316.93430648779,20365
2021-05-11,2417.872802734375,2441.7455435257275,2268.396468427552,2284.245526722242,137081
2021-05-12,2396.92236328125,2461.5568024605464,2370.4742963064036,2426.8869883413836,74294
2021-05-14,2462.8447265625,2614.1041329512263,2407.818727234253,2415.9908981690187,203306
2021-05-17,2330.158447265625,2377.2596755941813,2308.0191964360774,2377.2596755941813,251887
2021-05-18,2334.12060546875,2369.9294744607378,2317.9247524506272,2334.7643767205677,86002
2021-05-19,2439.962158203125,2451.4528207046587,2328.820699759457,2346.353669846141,145537
2021-05-20,2447.2431640625,2470.669955949975,2416.98132087828,2454.276038377351,59317
2021-05-21,2504.795166015625,2518.019321737703,2460.3684163187527,2466.4603018137814,94147
2021-05-24,2541.84228515625,2555.660634405023,2495.4837415600205,2504.1511952619758,76360
2021-05-25,2517.375,2561.4056103179155,2506.1319791687683,2507.1225451684395,63101
2021-05-26,2547.785888671875,2555.6608417353123,2511.0853619376035,2520.9910241148723,65219
2021-05-27,2520.000244140625,2564.5757201572633,2486.3209955947204,2547.7856725584834,164763
2021-05-28,2482.0615234375,2539.861154320545,2476.4153448188003,2520.990821025539,89816
2021-05-31,2497.563720703125,2525.943340321183,2446.698059056205,2476.4150395305714,46925
2021-06-01,2566.30908203125,2594.193420559884,2491.3232778426154,2497.910445566011,125512
2021-06-02,2516.83056640625,2560.6135426362557,2501.278725946122,2555.660711799435,72355
2021-06-03,2518.712646484375,2540.5546797189295,2497.4650497090756,2530.8966591994795,60585
2021-06-04,2460.56640625,2550.7079291842792,2444.717347272544,2518.712593006051,92503
2021-06-07,2485.082763671875,2498.8515360609836,2457.6937070772906,2460.566252102018,59386
2021-06-08,2489.688720703125,2505.1416484845,2467.2524954380265,2485.082685106955,52717
2021-06-09,2516.385009765625,2544.7646354146946,2481.3683969302488,2501.179721456638,92171
2021-06-10,2576.85888671875,2615.094839823885,2504.4982172913165,2507.469915972935,103572
2021-06-11,2608.952880859375,2639.858492896535,2551.3513206117373,2610.1415117382253,117671
2021-06-14,2569.52880859375,2603.208060518263,2526.9344605715714,2583.4958892150757,40909
2021-06-15,2652.290283203125,2682.4529722824645,2576.46240063024,2580.424664991071,121748
2021-06-16,2625.099365234375,2714.1511624800432,2606.179455651458,2664.622856595371,102844
2021-06-17,2568.09228515625,2673.1418722834323,2550.707801095857,2620.0474306402107,59767
2021-06-18,2558.236328125,2593.302274366559,2476.415464444766,2591.321141995003,49808
2021-06-21,2548.082763671875,2560.613327903241,2501.4765810382987,2506.3798347880756,29646
2021-06-22,2534.06640625,2584.1395760626137,2526.488671549665,2551.698532989858,25608
2021-06-23,2559.72216796875,2573.391787812142,2518.0192349662343,2545.80466474238,44534
2021-06-24,2525.151123046875,2572.351744109595,2520.990793680194,2559.622872640323,14886
2021-06-25,2494.74072265625,2545.754876802288,2487.4106302517903,2525.2997835738474,23828
2021-06-28,2547.785888671875,2569.5287687834884,2486.321206494432,2502.1702659780617,29976
2021-06-29,2520.29736328125,2554.3727402062386,2507.8657104244485,2535.8492026015947,13253
2021-06-30,2488.846923828125,2530.896406758844,2486.320931884422,2526.934142325562,26264
2021-07-01,2492.115966796875,2508.2126668737897,2462.5474702283045,2491.273888827106,14662
2021-07-02,2499.79296875,2511.085326738815,2467.4012604144136,2492.1160806702264,26305
2021-07-05,2514.55224609375,2525.9437571554313,2485.1324789367227,2506.627716659537,18141
2021-07-06,2516.28564453125,2536.790315322033,2490.134795093358,2506.132341566406,21490
2021-07-07,2493.651123046875,2532.8776392238783,2484.3398979951066,2510.0946178307813,19796
2021-07-08,2533.471923828125,2550.7076770272424,2484.389325792019,2506.132203059776,19791
2021-07-09,2495.1865234375,2535.79973507092,2491.8186953053123,2525.9436503712727,14658
2021-07-12,2476.415283203125,2514.552078564453,2458.981222874403,2505.1417004882815,30209
2021-07-13,2514.00732421875,2524.9531285968287,2476.415387011405,2491.2738793334734,22511
2021-07-14,2595.729248046875,2623.019396250737,2485.3306892723185,2514.0075334733533,71402
2021-07-15,2574.580322265625,2629.952867832673,2555.6604139390943,2619.8987191407077,26211
2021-07-16,2585.675048828125,2620.047648246706,2552.2434389497407,2595.2834927812364,27339
2021-07-19,2570.6181640625,2610.141654428747,2541.792594028146,2571.311511959949,19167
2021-07-20,2603.60400390625,2683.443733311932,2529.3115417436825,2595.2833448790193,122734
2021-07-22,2564.92236328125,2632.2808563876847,2551.945850962542,2628.9623633011497,50182
2021-07-23,2575.075927734375,2589.4391372856485,2555.6607339507786,2565.5663957102774,54029
2021-07-26,2569.578125,2604.594492689875,2555.809110652462,2574.481378989573,24760
2021-07-27,2556.849365234375,2583.991023560417,2550.807056662981,2569.627814007795,10768
2021-07-28,2559.17724609375,2578.146491286144,2546.745592442267,2557.6418201812266,48784
2021-07-29,2540.75244140625,2574.085135400841,2526.43880978885,2556.651075500891,10829
2021-07-30,2580.52392578125,2600.236095062176,2535.8492965177793,2542.783259437945,23850
2021-08-02,2593.99560546875,2624.009809070225,2575.472066282591,2585.377728075986,24960
2021-08-03,2593.94580078125,2614.5000471958,2581.860942823072,2600.2359922021187,16317
2021-08-04,2586.764404296875,2624.0097890914367,2581.4154437041466,2593.946009042407,16629
2021-08-05,2581.514404296875,2600.2360068109433,2548.2312866747243,2576.4624204629577,15359
2021-08-06,2599.641845703125,2605.0899598181263,2577.8989659207464,2585.3777891188292,16505
2021-08-09,2488.20263671875,2593.301785971502,2348.235854498155,2585.3772579777,46199
2021-08-10,2431.542724609375,2524.755097767998,2407.075788623367,2488.20306106051,54758
2021-08-11,2394.297607421875,2446.500396675171,2362.50033634862,2436.792799755809,30930
2021-08-12,2399.1513671875,2426.292784680816,2362.5004173171706,2398.1608009747883,26471
2021-08-13,2399.2998046875,2448.9272676307105,2382.55933278138,2406.08527983618,53247
2021-08-16,2377.85400390625,2406.9272166648225,2368.493202310432,2399.299663965515,22086
2021-08-17,2388.9482421875,2402.122819834905,2363.4907414952922,2377.853950108738,80746
2021-08-18,2368.6416015625,2418.9624076317427,2352.5449024945165,2409.05674666683,24207
2021-08-20,2410.04736328125,2421.934156688309,2365.471888004778,2372.4058508255625,40574
2021-08-23,2541.148681640625,2555.6603773584907,2420.250048367482,2454.622641509434,148026
2021-08-24,2554.669921875,2576.908082017052,2476.4152015073673,2569.528413084044,29504
2021-08-25,2573.58984375,2595.2831442898196,2555.6605008655474,2555.6605008655474,21277
2021-08-26,2502.219482421875,2593.3019846615844,2469.035518905388,2593.3019846615844,19185
2021-08-27,2566.16064453125,2575.4718691694297,2502.2195541811157,2502.2195541811157,11846
2021-08-30,2536.39404296875,2574.9765436980297,2512.075597160301,2566.160602256845,54298
2021-08-31,2561.55419921875,2587.408069561867,2529.905662652115,2550.707549463272,33767
2021-09-01,2552.193603515625,2605.188890838771,2543.773791511013,2570.0237936430385,18290
2021-09-02,2569.52880859375,2571.5099410598978,2546.74578523305,2571.5099410598978,7239
2021-09-03,2601.276123046875,2625.0001324804875,2539.365742563845,2551.6982419885794,29824
2021-09-06,2585.22900390625,2649.2194281481125,2542.3374438884725,2611.1322103965726,36834
2021-09-07,2588.94384765625,2639.80927556029,2577.453183309286,2625.0003596347456,31543
2021-09-08,2564.8232421875,2595.183996035922,2546.943475939747,2585.427065176014,47109
2021-09-09,2565.71484375,2587.3588110907704,2557.29503138619,2564.823430940573,14336
2021-09-13,2563.68408203125,2574.382001864978,2545.8538931918183,2557.64153241181,6934
2021-09-14,2550.509765625,2571.5097195900657,2543.773867452731,2571.5097195900657,9929
2021-09-15,2554.719970703125,2594.293044569519,2545.7552976493566,2560.6137916045086,13806
2021-09-16,2551.846923828125,2574.48145738544,2538.8210755209248,2567.4483408938504,31529
2021-09-17,2580.771728515625,2593.302294126213,2530.8966239467054,2560.613609746471,104359
2021-09-20,2556.700927734375,2593.3023002973614,2535.849460947764,2580.424939753486,51856
2021-09-21,2537.28564453125,2574.4318755658996,2517.028614907843,2544.7644674137146,12517
2021-09-22,2569.033203125,2578.443581158425,2511.085085761278,2531.886974045691,46460
2021-09-23,2552.7880859375,2601.474314789156,2536.839874412195,2584.387048942373,14945
2021-09-24,2563.436767578125,2669.5758362819647,2549.766906022996,2568.4885099580474,132369
2021-09-27,2505.537841796875,2584.3374248406512,2491.273786434568,2575.4719064532314,30511
2021-09-28,2499.842041015625,2531.986104423952,2478.3963816900086,2497.217137586136,29780
2021-09-29,2534.412841796875,2570.5189263251727,2476.4647272727816,2496.226471807104,23308
2021-09-30,2536.09716796875,2547.884809266705,2511.085370882055,2545.7551886259885,17979
2021-10-01,2502.467041015625,2523.9622757659295,2491.2735963702166,2522.476426702488,14900
2021-10-04,2521.8330078125,2535.8494225341065,2507.1230032944623,2521.981496004623,12301
2021-10-05,2510.58984375,2521.8328660034435,2501.1794655627345,2521.8328660034435,14649
2021-10-06,2477.752685546875,2530.7479734919593,2466.509663238505,2507.122874560906,21929
2021-10-07,2491.91748046875,2511.8775322277957,2486.3208788111765,2505.934135704741,15812
2021-10-08,2509.401123046875,2565.4670186134504,2495.235979598699,2510.8869721812134,25666
