Price,Close,High,Low,Open,Volume
Ticker,SONACOMS.NS,SONACOMS.NS,SONACOMS.NS,SONACOMS.NS,SONACOMS.NS
Date,,,,,
2021-06-24,352.9981994628906,352.9981994628906,288.3013990095475,294.16515627753824,41848082
2021-06-25,356.41876220703125,404.5015589918277,347.37880213008043,379.09194147823627,30784367
2021-06-28,339.6092834472656,353.48685458560317,329.6408839169541,348.89356601632755,5967165
2021-06-29,341.1730041503906,344.0071479842008,333.1103366195109,337.16609674587863,2476272
2021-06-30,334.5273742675781,350.84817892163375,333.5500812900805,342.78551185727866,983870
2021-07-01,337.1172180175781,342.05253552893566,325.68287847147946,334.23419185970283,1740419
2021-07-02,368.8791809082031,376.25772965073077,333.5500221735183,335.2114318706511,4600866
2021-07-05,374.3520812988281,379.09195843503204,358.17789366481986,372.7395537724909,3150274
2021-07-06,379.18963623046875,386.71480331230987,367.4621217078769,373.9611133742242,3504682
2021-07-07,396.14569091796875,411.2448486307612,369.90537006223747,375.52480434984085,5935443
2021-07-08,393.3115539550781,403.0356007718296,387.10573784762784,395.55931577764426,2421453
2021-07-09,412.66192626953125,417.1085970265457,389.0114262029837,390.91715928433985,3886823
2021-07-12,399.8105163574219,417.3040526462902,392.87173106278374,415.2517316683534,1845286
2021-07-13,392.9205627441406,406.0651629823171,391.3080355708657,401.6673453326891,1526457
2021-07-14,392.6763000488281,397.7093826608595,389.93989168613956,395.75479673762067,625983
2021-07-15,385.737548828125,400.0060023910704,383.29431639274196,395.5104785696573,727281
2021-07-16,392.3830871582031,399.712783680461,390.1353254878887,390.91714785375154,1023571
2021-07-19,384.8579406738281,395.7547806115556,379.1896536572506,390.4285222579165,1220437
2021-07-20,429.8622741699219,446.52510564781915,383.09880444778867,392.57855720197904,8324982
2021-07-22,430.49755859375,441.7364278873439,401.7651508863546,418.28139631810444,9450575
2021-07-23,413.6392517089844,442.61598245563,409.2414333210566,430.9862020169217,4378428
2021-07-26,396.34112548828125,414.37219150606717,393.45812931478724,414.37219150606717,3491888
2021-07-27,387.5943908691406,406.01636898596587,384.9068352501628,398.7355245610713,2330599
2021-07-28,409.2414245605469,414.6653885263694,386.51936337599113,391.3569754290003,4790986
2021-07-29,425.51336669921875,428.9827747477724,406.6516237084909,411.19603019852474,2548002
2021-07-30,429.27593994140625,433.8692288609496,417.0109250157834,423.0212708565284,1833069
