Price,Close,High,Low,Open,Volume
Ticker,MASTEK.NS,MASTEK.NS,MASTEK.NS,MASTEK.NS,MASTEK.NS
Date,,,,,
2021-02-08,1090.30615234375,1122.352839446732,1068.861776570771,1103.4030907148895,280945
2021-02-09,1048.1849365234375,1112.9979227541664,1026.6446356439294,1093.808303396336,207026
2021-02-10,1063.2967529296875,1083.158079074441,1021.8472223109557,1049.672170148531,219584
2021-02-11,1119.3785400390625,1145.6203221509402,1056.6284587677746,1064.0644365706808,342900
2021-02-12,1144.372802734375,1218.5407218677915,1122.5446126379245,1122.592633531745,656951
2021-02-15,1172.9656982421875,1196.4729862642191,1158.8133513717808,1158.8133513717808,225336
2021-02-16,1189.660400390625,1199.351134129565,1158.525174674141,1176.3716132492962,228274
2021-02-17,1178.1468505859375,1198.7756939640333,1151.3773048239493,1180.1617374445482,162390
2021-02-18,1169.3671875,1193.6420978111853,1158.0932884615384,1179.6335848811223,135536
2021-02-19,1124.9915771484375,1167.8803349883572,1114.0055655261601,1164.810042352412,125373
2021-02-22,1085.892578125,1150.417672782748,1079.416081635189,1127.390129707864,168602
2021-02-23,1144.6607666015625,1156.6542784058538,1079.4160623862178,1092.8007747101515,235978
2021-02-24,1154.0635986328125,1168.6476605186992,1100.8603158987626,1152.3364862750066,128418
2021-02-25,1147.107666015625,1168.3600784971586,1137.22496392159,1160.0126398491475,93163
2021-02-26,1125.51904296875,1150.1776536360521,1112.9977711931765,1112.9977711931765,100732
2021-03-01,1127.4383544921875,1183.9997205488048,1120.673965641008,1141.7825506102736,202026
2021-03-02,1112.998046875,1138.9040358970904,1099.7092574125734,1131.2281872979524,130989
2021-03-03,1179.0582275390625,1235.187867187016,1141.8304342521735,1146.5798184496489,665485
2021-03-04,1187.1658935546875,1203.5249744046812,1160.9720152857715,1169.3194531741183,124159
2021-03-05,1164.2821044921875,1198.3916988965032,1154.2555754783775,1180.1615609629296,118765
2021-03-08,1187.9334716796875,1216.6219786709705,1172.4858501071972,1173.2534818014456,150786
2021-03-09,1168.69580078125,1197.432207960782,1157.1340086544096,1197.432207960782,198928
2021-03-10,1169.799072265625,1193.5942455539753,1156.1744902673152,1179.202031982183,167312
2021-03-12,1165.0977783203125,1186.8779492952333,1160.01248237505,1175.364177758012,113459
2021-03-15,1147.6348876953125,1173.2530936832725,1136.0251941863055,1173.2530936832725,96431
2021-03-16,1245.4542236328125,1265.3634522205023,1133.8185277080754,1152.3365558465193,823328
2021-03-17,1170.758544921875,1269.4412489831727,1162.8908484077137,1245.0704107484814,396299
2021-03-18,1143.365234375,1196.472469311351,1106.329301652735,1181.9363128391612,211446
2021-03-19,1148.5465087890625,1163.0825488338742,1089.634365767664,1136.9847185983936,209743
2021-03-22,1161.979248046875,1178.3383251077016,1122.5925150908354,1151.376938554703,137248
2021-03-23,1153.8717041015625,1178.242542326963,1149.4581153971512,1167.7841771176381,109901
2021-03-24,1141.92626953125,1164.6180172936963,1128.7813103170045,1149.4581715208114,119841
2021-03-25,1108.9200439453125,1151.4250944261812,1099.2772141048306,1151.3770735317976,136110
2021-03-26,1117.12353515625,1142.6936046136752,1108.7280782098592,1126.430452007172,110179
2021-03-30,1147.0594482421875,1162.0273272787388,1122.5926846033956,1131.6118287421305,198694
2021-03-31,1170.23095703125,1225.2571657568985,1156.1745377737375,1156.1745377737375,257106
2021-04-01,1221.3233642578125,1229.0951367798352,1177.9068498633649,1178.2426447819187,245085
2021-04-05,1257.9276123046875,1288.5829834148997,1208.946060389258,1225.25723739451,369706
2021-04-06,1308.012451171875,1317.3673907639716,1266.514898622318,1276.061687561518,318780
2021-04-07,1295.0113525390625,1332.6230749258932,1278.0285870828857,1314.4888620897548,217173
2021-04-08,1306.237548828125,1324.2757226241351,1298.4657756055583,1305.6618836124078,129019
2021-04-09,1307.436767578125,1321.6850365619682,1289.5424240575574,1311.6104863740186,111258
2021-04-12,1243.87109375,1322.1647137519963,1224.2976594684667,1322.1647137519963,180359
2021-04-13,1256.4404296875,1285.704601589347,1206.0196538725259,1247.325359750859,172017
2021-04-15,1236.5311279296875,1269.3933518921253,1223.3382642951321,1237.7304791691924,125570
2021-04-16,1250.2994384765625,1285.6083796535631,1239.5052792052936,1239.5052792052936,125546
2021-04-19,1275.4381103515625,1299.5689632384763,1209.9535336314805,1232.933056194951,154175
2021-04-20,1324.6595458984375,1350.9493507222671,1265.3156649609302,1288.4391353943427,309552
2021-04-22,1335.0697021484375,1374.8881610103592,1310.746883834718,1320.2457685302206,202626
2021-04-23,1318.5186767578125,1391.2473797342664,1304.894094095588,1339.3873874538265,252602
2021-04-26,1383.091796875,1400.842194545612,1333.774452354525,1343.1774125648296,236713
2021-04-27,1441.2841796875,1470.8841404325003,1399.8825576588506,1399.8825576588506,395312
2021-04-28,1464.7435302734375,1475.201895592219,1429.626552476362,1454.5730560766206,241391
2021-04-29,1557.2857666015625,1611.9281656037676,1444.4027975319207,1506.385249998759,891216
2021-04-30,1581.3685302734375,1631.0216687798934,1536.17700155036,1549.5617137763584,296892
2021-05-03,1555.126708984375,1645.3658184814701,1533.3464220079825,1582.5678396421324,271255
2021-05-04,1482.6859130859375,1612.0238708763309,1470.1166193298793,1569.8067103803776,307863
2021-05-05,1554.3109130859375,1562.51452097602,1491.0331996295579,1491.0331996295579,233674
2021-05-06,1765.8287353515625,1847.000798988788,1564.7694586691282,1573.740581982246,967414
2021-05-07,1892.9598388671875,1914.1643427479908,1747.646390292367,1779.3572800131074,801890
2021-05-10,1832.4168701171875,1928.4128743886818,1799.1708298705864,1904.569794840321,400620
2021-05-11,1846.1854248046875,1888.16271935572,1790.0557852335928,1823.0139347876882,149274
2021-05-12,1804.3997802734375,1863.7916721705194,1799.9861915016186,1851.7981607665906,89990
2021-05-14,1833.3282470703125,1848.9198126937026,1720.9730499105883,1813.4190171204452,187526
2021-05-17,1798.2591552734375,1832.6086202406939,1785.5940535434195,1832.6086202406939,134551
2021-05-18,1772.7850341796875,1842.203458798652,1751.0527668268437,1799.2666854750898,96002
2021-05-19,1762.2305908203125,1789.383829590721,1755.8500195103802,1775.0396372099472,92770
2021-05-20,1750.1890869140625,1779.6452208294636,1736.6604296438734,1765.4448566545454,66124
