Price,Close,High,Low,Open,Volume
Ticker,PIIND.NS,PIIND.NS,PIIND.NS,PIIND.NS,PIIND.NS
Date,,,,,
2021-02-08,2203.89794921875,2256.2146381350967,2190.203118154725,2220.7457617277328,298374
2021-02-09,2190.005859375,2221.632126128665,2167.5421921846223,2220.59780978607,538995
2021-02-10,2196.65625,2208.5775876094212,2170.4979088913265,2197.0995627905845,150288
2021-02-11,2198.284423828125,2211.899194967035,2178.552941268205,2195.1274347911026,94325
2021-02-12,2195.126953125,2228.670466116573,2185.2612140098313,2204.0061183286516,135102
2021-02-15,2181.511962890625,2229.6568130439464,2170.4623843790628,2204.9924677669114,255157
2021-02-16,2196.803955078125,2229.163625699422,2180.5748633335465,2187.4315034542506,293562
2021-02-17,2193.252685546875,2219.7914289523465,2183.2388152497074,2195.127079741765,503596
2021-02-18,2237.056396484375,2263.5460029708775,2187.3823025370643,2199.0733000060295,391250
2021-02-19,2230.24951171875,2258.9092966966386,2212.8363342976954,2246.478607526942,163921
2021-02-22,2204.89404296875,2239.029598269637,2188.22103941928,2238.881708521011,136301
2021-02-23,2228.769287109375,2239.5228467243055,2204.992758779217,2205.979332720505,223161
2021-02-24,2222.060791015625,2232.814351864033,2177.3689381763716,2232.617085225704,79895
2021-02-25,2186.69189453125,2249.3887204153866,2181.3151144028157,2210.9123344082814,398066
2021-02-26,2147.870361328125,2213.47753262084,2108.4074011520556,2170.462809683807,332076
2021-03-01,2145.502685546875,2166.5167624260307,2121.973037357892,2121.973037357892,236941
2021-03-02,2244.653076171875,2288.8516387478394,2141.0134311672223,2154.6775771660696,651820
2021-03-03,2248.64892578125,2298.7175593157012,2239.523115728173,2255.604321075346,389444
2021-03-04,2237.69775390625,2296.5470383694756,2198.234793339244,2242.482734220118,338416
2021-03-05,2232.9130859375,2326.292223023409,2198.136350824517,2239.5230838715206,758946
2021-03-08,2237.944091796875,2271.191824224515,2214.9571130959253,2233.8992834087926,179847
2021-03-09,2250.177978515625,2262.4607763763765,2221.6167100083194,2255.2093612887056,202692
2021-03-10,2259.1064453125,2274.0529442408147,2235.8232038549877,2249.388595604797,112612
2021-03-12,2218.261962890625,2283.425214972858,2203.3648420178774,2269.119893902603,99943
2021-03-15,2204.69677734375,2221.123378273845,2163.8527117985086,2219.7914070844813,146902
2021-03-16,2207.360595703125,2239.523004804466,2190.194304258112,2207.5087263224414,160126
2021-03-17,2211.4052734375,2226.697168034101,2181.314771166769,2204.992543445377,154696
2021-03-18,2134.35400390625,2227.6839966569187,2114.1292377718537,2224.428254423703,177634
2021-03-19,2248.303466796875,2274.5464324120717,2094.4966714425627,2116.201300162175,520752
2021-03-22,2267.097412109375,2279.7256060168693,2214.858373042463,2258.2676240063242,254354
2021-03-23,2270.748046875,2296.6949923458856,2259.2545556336013,2259.3533093828983,434174
2021-03-24,2274.1025390625,2288.9011496624216,2251.7073565271794,2254.3216813880445,218205
2021-03-25,2263.49658203125,2283.81986016864,2224.724178987647,2269.1200051758706,246052
2021-03-26,2242.23583984375,2295.9547407326822,2234.5898920893605,2273.3622946809483,198453
2021-03-30,2244.653076171875,2272.277147674004,2239.621693380232,2244.455809547989,231738
2021-03-31,2227.831787109375,2269.1200017471438,2198.08667995332,2244.9489408589675,205626
2021-04-01,2219.59423828125,2273.0665010269468,2203.6609236283375,2223.9350675457326,179555
2021-04-05,2181.75927734375,2225.2672921384337,2175.9879632916036,2216.832035286874,129132
2021-04-06,2275.384765625,2311.5426020000405,2172.2877951132614,2189.306194551802,334376
2021-04-07,2390.172607421875,2422.038993471881,2292.748432022548,2308.5829917410188,1638970
2021-04-08,2486.807861328125,2512.804184711788,2368.4683484656744,2378.7288634274146,1021389
2021-04-09,2524.29736328125,2633.1658959774736,2477.4844771098083,2496.032115707384,748753
2021-04-12,2432.447509765625,2488.5834725410496,2323.874995754485,2466.5336887398453,369897
2021-04-13,2413.9990234375,2515.1228724789075,2349.082397051036,2382.576540829259,378242
2021-04-15,2346.1220703125,2476.300445983586,2325.8479288471335,2413.9984016259577,387011
2021-04-16,2461.847412109375,2476.3006241883095,2364.5711239136776,2367.7774892637226,527928
2021-04-19,2444.631591796875,2466.4349733060167,2371.7238703310654,2398.7067652841492,209267
2021-04-20,2507.87109375,2563.119237436074,2405.810062202481,2452.622950063926,526983
2021-04-22,2542.0556640625,2601.5954981060186,2501.951529464112,2504.911251304961,788610
2021-04-23,2488.682373046875,2567.2135214906803,2469.4441794193754,2541.809240162059,304231
2021-04-26,2475.314208984375,2526.616057875243,2461.4527958711096,2526.616057875243,233762
2021-04-27,2574.168701171875,2584.8237480003104,2453.757302448388,2466.3854971760607,407603
2021-04-28,2530.168212890625,2594.0488904022527,2508.0194300824264,2594.0488904022527,263166
2021-04-29,2538.356201171875,2570.2225902087507,2511.4720591114224,2533.5220848162157,190906
2021-04-30,2477.92822265625,2561.9351341848255,2465.49753611886,2517.3911783865683,312484
2021-05-03,2482.072509765625,2518.5263740583873,2460.170372373609,2485.1801217903444,154162
2021-05-04,2456.075927734375,2538.1588348490236,2436.837735088936,2483.3546019865103,250300
2021-05-05,2636.5205078125,2663.651295349671,2450.206135006747,2476.3009715744806,571790
2021-05-06,2628.33203125,2672.8263765278234,2572.245199985264,2670.6559617835305,424676
2021-05-07,2524.346923828125,2658.817012366376,2505.799283880987,2658.817012366376,250440
2021-05-10,2640.12109375,2693.6921038906985,2526.6157200814046,2547.037751333172,623888
2021-05-11,2662.417724609375,2697.2932104902716,2596.5639126853716,2605.5418320793005,366833
2021-05-12,2642.63720703125,2678.5484042084863,2624.2868343258097,2673.615534219152,229608
2021-05-14,2661.23388671875,2757.474224923985,2609.4387536924496,2647.372474374393,788764
2021-05-17,2664.144287109375,2687.3781525795007,2634.695198237137,2682.4946595366464,381925
2021-05-18,2704.6923828125,2732.809739336358,2661.5297741135955,2678.6960638567366,364422
2021-05-19,2536.777587890625,2574.9579507113767,2509.5974280161167,2565.0922114366203,1626166
2021-05-20,2551.822998046875,2604.555329557981,2532.831448768848,2564.9444802660696,1403443
2021-05-21,2531.00634765625,2580.5816936541833,2521.042094271861,2580.3844270168024,669931
2021-05-24,2515.072998046875,2546.791253931183,2487.1529073208953,2533.3246159704913,548795
2021-05-25,2528.5888671875,2541.3155739585545,2499.0410275050917,2524.6425716476056,213171
2021-05-26,2525.0869140625,2552.41496718276,2517.9836290470357,2541.6120294651987,132947
2021-05-27,2577.57275390625,2600.6093557356066,2497.117827871074,2527.3068511399943,951662
2021-05-28,2571.30810546875,2603.4702763667287,2556.01620703492,2578.9046778084767,229962
2021-05-31,2579.841796875,2592.7166365647495,2545.361081559001,2582.850895938552,243342
2021-06-01,2578.509521484375,2598.6849086286657,2551.8226505577613,2592.7160886386623,240381
2021-06-02,2634.6455078125,2660.5430717818235,2566.1280010262135,2578.509551210766,461967
2021-06-03,2640.515869140625,2654.3279048006916,2620.9325202402747,2646.977976854142,194210
2021-06-04,2673.71435546875,2680.521619880781,2614.4211603548288,2653.8347443921466,189368
2021-06-07,2660.0498046875,2700.2033131401795,2644.067356119788,2693.3466728963836,167237
2021-06-08,2784.012939453125,2826.5343731393564,2654.0811981169713,2668.6825407825336,1034642
2021-06-09,2774.39404296875,2811.7359660916127,2715.150465566427,2811.7359660916127,320196
2021-06-10,2794.71728515625,2850.4093350322596,2765.859997859164,2790.0310590139884,421096
2021-06-11,2797.281982421875,2846.857313430519,2783.1245527439655,2810.7486177836076,185561
2021-06-14,2761.32177734375,2811.637049614332,2741.7384286345373,2789.0446021359885,175889
2021-06-15,2844.19384765625,2889.329604338085,2766.747795207637,2788.0578881500714,451675
2021-06-16,2856.230224609375,2866.983783888625,2792.0041666912625,2866.983783888625,223347
2021-06-17,2821.404541015625,2875.07407345946,2721.9084508586193,2856.1318997065073,147198
2021-06-18,2814.892822265625,2836.301429388353,2734.832440398186,2827.4222635976816,333538
2021-06-21,2771.828857421875,2811.1930612276947,2748.5949929948224,2757.4247815729145,118426
2021-06-22,2751.900390625,2800.489162020947,2742.873093655077,2796.937399137239,130653
2021-06-23,2811.094482421875,2847.252320079157,2725.903728474952,2782.1384416573883,284430
2021-06-24,2791.560546875,2852.1854718060313,2772.272976746782,2811.7359372698684,208624
2021-06-25,2860.62060546875,2875.8137482753527,2784.161122724719,2808.7760951258856,277623
2021-06-28,2900.428955078125,2920.851230616242,2848.338037895534,2870.930487309653,262290
2021-06-29,2863.67919921875,2919.2727457921246,2844.391868360427,2905.460708468336,193258
2021-06-30,2871.32470703125,2895.6932761107655,2839.853094598288,2864.3695534241247,178449
2021-07-01,2876.010986328125,2895.5945758008866,2856.131617357263,2886.7154101510714,149844
2021-07-02,2986.50732421875,2995.879777019357,2876.0110385694916,2878.6256041315437,723253
2021-07-05,2965.345703125,3008.0644095239945,2934.6140164735134,3008.0644095239945,202654
2021-07-06,2935.748046875,2986.3593385452,2925.191753811205,2952.8158243362354,129363
2021-07-07,2959.82080078125,2973.4353295073715,2925.9812638709286,2949.8563068777817,138062
2021-07-08,2905.213623046875,2983.3996081479754,2899.5901997358187,2967.6144250360812,189769
2021-07-09,2951.9775390625,2974.5208531504068,2907.877725830146,2918.9273073608288,153516
2021-07-12,2931.604736328125,2976.5432316619663,2907.97633643235,2973.5341326915595,97564
2021-07-13,2918.1376953125,2935.057341287758,2904.0790172912057,2934.9585875530274,137022
2021-07-14,2922.3798828125,2952.815785027338,2900.231346162515,2935.057454211938,146564
2021-07-15,2920.16015625,2978.4667733993197,2912.366318342097,2925.09302603039,137516
2021-07-16,2933.084228515625,2957.748576215891,2909.7024750683267,2920.1600139755774,342439
2021-07-19,3119.49755859375,3157.0367468341324,2914.3395469212583,2925.191860738501,1028420
2021-07-20,3046.738037109375,3265.3135735256437,3033.07413056782,3127.5385990820823,1381353
2021-07-22,2961.695068359375,3092.4654967154884,2928.250307003829,3068.590454730052,733130
2021-07-23,2985.372802734375,3087.9764945666207,2972.1034311459343,2989.3190985740766,536188
2021-07-26,3034.060302734375,3127.3900541714506,2972.2019231904237,2974.5204683251095,860834
2021-07-27,2961.547119140625,3075.743054276818,2942.999480639253,3057.3926823936217,393973
2021-07-28,2917.003662109375,2977.086170734408,2854.5043359177103,2963.668666312763,473234
2021-07-29,2907.68017578125,2954.3945502918564,2871.719602219233,2936.04417783527,219410
2021-07-30,2910.590576171875,2966.7267814736333,2879.8095154434964,2923.021504957756,530557
2021-08-02,3271.972412109375,3329.6869865427834,2916.312513250509,2920.2588089382634,2764540
2021-08-03,3284.40380859375,3333.633757979066,3158.0235748123678,3267.533295775871,1208713
2021-08-04,3097.3984375,3273.452518924193,3080.281282323257,3257.617958114886,730525
2021-08-05,3185.745849609375,3194.1808636920737,3099.864544175772,3122.506366814719,686800
2021-08-06,3101.88720703125,3170.651362164831,3093.9452386777134,3158.417700846647,338138
2021-08-09,3091.478759765625,3137.107803633181,3080.3798031491924,3102.774982993795,308870
2021-08-10,3063.657470703125,3126.4528054295156,3024.835689948531,3116.5870660624296,262094
2021-08-11,3025.67431640625,3073.5231514236016,2984.287347860817,3068.2448846178154,331808
2021-08-12,3081.26806640625,3110.815911430293,3038.6974919188697,3041.6078372331185,316308
2021-08-13,3099.716796875,3146.135152385796,3089.1111262291756,3095.6226110638236,281908
2021-08-16,3077.42041015625,3156.9875090773708,3068.935777180136,3088.4699910845193,252193
2021-08-17,3167.297119140625,3181.2079090872726,3067.554630813296,3090.9363867794773,343132
2021-08-18,3140.31396484375,3195.1673267953365,3127.4391278326443,3171.834951413865,149876
2021-08-20,3139.475341796875,3170.2072625691826,3106.523870665084,3138.291501317563,178169
2021-08-23,3048.316162109375,3153.090264788037,3019.952161761235,3140.51144724234,135612
2021-08-24,3105.48828125,3111.654368695894,3038.64789333651,3080.330644470753,152458
2021-08-25,3090.39404296875,3123.690919399665,3049.599347770344,3117.5742080501054,252526
2021-08-26,3096.51025390625,3125.76231625004,3050.5854288964456,3097.842225093362,212501
2021-08-27,3150.4267578125,3169.566196796672,3065.3347515160526,3078.1108364627876,143034
2021-08-30,3273.353759765625,3344.0913078563044,3158.0233561621762,3158.0233561621762,742568
2021-08-31,3348.431884765625,3380.3967834312425,3228.069866515358,3271.3312292561577,549536
2021-09-01,3329.8349609375,3410.536757976245,3284.3046696276656,3378.4237278282067,282747
2021-09-02,3326.382080078125,3380.0024725063463,3297.5741678895665,3329.6871992728893,171213
2021-09-03,3376.89501953125,3383.94892751024,3319.821615472874,3325.1490188970115,302024
2021-09-06,3366.381591796875,3407.200373558094,3326.698178051699,3393.5282386504127,152359
2021-09-07,3322.108154296875,3364.703616365775,3272.5038249078825,3364.703616365775,260888
2021-09-08,3337.359375,3449.795751422279,3313.4209688017977,3346.835877800011,460399
2021-09-09,3363.272216796875,3404.683145092713,3312.87811972489,3337.0633145798543,193843
2021-09-13,3403.448974609375,3409.4706905438775,3317.51745421962,3370.132637028905,338997
2021-09-14,3452.65869140625,3489.4792229839886,3400.734463572609,3402.7087651479774,482388
2021-09-15,3416.479248046875,3454.9287205236706,3388.0000942781385,3454.9287205236706,217558
2021-09-16,3409.5693359375,3453.0039695894293,3389.8757263801303,3415.541646265361,110978
2021-09-17,3419.736572265625,3437.8508827396736,3341.5048847857806,3430.24963008073,363319
2021-09-20,3205.27880859375,3399.69812021826,3182.5743390533567,3356.312888579843,384377
2021-09-21,3257.44970703125,3306.9552239070995,3138.3992225691477,3233.9060637372113,314109
2021-09-22,3229.61181640625,3257.597637970258,3167.717509485538,3257.597637970258,382368
2021-09-23,3224.380126953125,3273.8362376605955,3210.2144165059044,3252.760712584904,214366
2021-09-24,3162.68310546875,3242.3955305143,3110.5120906319225,3230.1053105681685,375803
2021-09-27,3108.7353515625,3205.426727344631,3097.7287161884624,3173.4431367930983,364109
2021-09-28,3074.5302734375,3133.216334591368,3060.265993964984,3133.216334591368,287815
2021-09-29,3201.873046875,3226.946580960621,3065.1032544229715,3070.039008455859,979437
2021-09-30,3137.51123046875,3231.3397328356864,3101.6281980396852,3201.873422405573,337770
2021-10-01,3060.611328125,3138.39885119371,3051.2828022457365,3129.2677072529877,432354
2021-10-04,3132.328369140625,3165.5458978936554,3054.096666510837,3069.8416739182535,410941
2021-10-05,3134.4013671875,3178.082792808226,3092.299479346602,3132.229683492958,272267
