Price,Close,High,Low,Open,Volume
Ticker,NH.NS,NH.NS,NH.NS,NH.NS,NH.NS
Date,,,,,
2021-02-08,485.1614990234375,519.73454274101,480.45600209569614,515.1280847211588,329256
2021-02-09,482.09051513671875,499.2779670733733,478.2765801752438,499.2779670733733,130158
2021-02-10,464.3087463378906,485.31010469985347,456.6808757991249,483.4279119088351,982991
2021-02-11,455.2939453125,468.073077248183,451.72766820142107,462.3274304031951,150262
2021-02-12,455.5911560058594,470.10389299945973,454.5014559428779,459.55367970276905,115568
2021-02-15,460.9901123046875,471.29266799701924,457.86963090132764,457.86963090132764,150930
2021-02-16,460.5443420410156,471.5403520963161,457.12668325830435,465.4479775430841,199358
2021-02-17,458.0182189941406,466.0423356166097,457.1266571986789,460.54431578655823,62535
2021-02-18,457.3247985839844,462.6246805206491,452.8669590500595,462.6246805206491,44652
2021-02-19,453.9566345214844,464.8040555568866,452.71834582939084,457.07711597922855,131363
2021-02-22,456.581787109375,469.5590582681814,451.28190561634585,469.5590582681814,912134
2021-02-23,441.0784606933594,464.50687821894877,439.64203362482726,460.5443541475879,323676
2021-02-24,445.9325256347656,460.0985666617749,421.01816275567325,447.36895263565407,153019
2021-02-25,435.18414306640625,459.3555612555582,430.924442281345,452.7183221208613,373161
2021-02-26,427.30865478515625,442.3662266793839,421.2658001070715,431.91508253188283,294560
2021-03-01,429.8843078613281,437.01683247964326,426.07037270171327,433.8963510696518,384388
2021-03-02,426.71429443359375,434.837480558423,424.980690219412,434.3916845249701,150453
2021-03-03,422.7022399902344,432.31134210107916,420.2751820612717,430.57773793229376,177247
2021-03-04,427.7544250488281,429.1908519952546,422.85082006635315,424.98067052732654,351669
2021-03-05,415.9659118652344,427.75441361396776,411.6566613728081,427.75441361396776,417099
2021-03-08,410.22027587890625,423.247066616681,406.15868300254937,418.04625421238006,256050
2021-03-09,406.25775146484375,415.9659225106873,404.9699131135988,414.6781143910992,163902
2021-03-10,414.8762512207031,422.9003683769639,407.3474797967142,410.1212345074828,438764
2021-03-12,420.8695373535156,429.93380390094876,414.3313674690595,418.046233286176,215088
2021-03-15,417.897705078125,421.6125714319693,415.27253890107363,415.27253890107363,109629
2021-03-16,425.92181396484375,430.9244884623755,418.44253171575417,420.7210011730565,203494
2021-03-17,410.31939697265625,434.68889685311177,406.4063921946323,431.9151419789389,163966
2021-03-18,396.0047302246094,414.28188371225457,392.24034463158523,411.11185251585465,277960
2021-03-19,381.6405334472656,393.67669218064736,376.4892409550561,392.3888841734221,1811114
2021-03-22,387.4853210449219,399.0261664893559,380.0060688667461,383.1760700213511,440082
2021-03-23,396.05426025390625,401.2055535276657,382.3835645967382,390.1600239645321,231111
2021-03-24,395.45989990234375,404.5241673366197,392.9337727605564,395.11317301249153,1144605
2021-03-25,379.60980224609375,399.96725671828693,376.43977102897594,395.6580059246499,123922
2021-03-26,381.8882141113281,391.7945231673937,378.4210059417052,381.5910369323086,275676
2021-03-30,399.9176940917969,403.68207930306534,381.59102300687243,383.37414647923015,222574
2021-03-31,402.04754638671875,409.1800705427874,391.1506067692634,400.2148732229066,669298
2021-04-01,414.1332702636719,417.84813644914317,407.1493339276493,407.1493339276493,196432
2021-04-05,408.68475341796875,420.91905071155776,406.15865679156127,416.0649654937945,165003
2021-04-06,419.23504638671875,421.0181700731888,411.5576562265606,413.48936851496006,114418
2021-04-07,420.8199768066406,427.1600384895056,418.5415379236236,421.0181150711006,112021
2021-04-08,426.3675537109375,429.4385156941824,420.12659083503445,423.89097634245894,239105
2021-04-09,425.4759826660156,430.8749333047313,424.237694008664,428.34880630474004,69403
2021-04-12,408.0904235839844,427.60583476014756,406.1586811784,425.47598430761656,115252
2021-04-13,406.4063415527344,414.77718505580697,403.7811756182864,414.77718505580697,61048
2021-04-15,419.928466796875,422.0087979032933,403.6821247549109,406.158702207395,198048
2021-04-16,397.7383117675781,419.5817113174439,395.0635962084836,419.5817113174439,323084
2021-04-19,386.89093017578125,397.1935169000713,384.3648331843724,395.955228133369,307046
2021-04-20,386.9404602050781,396.8467698353584,382.977936352966,387.3367065439578,204019
2021-04-22,396.94586181640625,404.57370253159775,387.83204433951875,388.9217445078774,218659
2021-04-23,394.96453857421875,399.8186237738362,389.6151077096864,389.6151077096864,66160
2021-04-26,392.68609619140625,401.20552827014063,391.29921893013716,395.2617426661385,64620
2021-04-27,394.4197082519531,397.88691659062954,389.36748434069324,394.46925793864307,67926
2021-04-28,412.74639892578125,414.4800031708339,394.2711368748374,396.45053716128143,248447
2021-04-29,413.4893493652344,421.01815057478547,396.2523770115628,414.4799803077633,420174
2021-04-30,403.13726806640625,422.9994060714793,401.2055256649862,403.9792801695136,109261
2021-05-03,406.4063415527344,410.0716881091269,402.19616007412594,405.11853342841107,55281
2021-05-04,393.9244079589844,411.40903892307347,391.7945573723187,408.53621509233886,102724
2021-05-05,405.2671203613281,417.05562240677983,391.44780676611293,393.32999949073854,434279
2021-05-06,401.30462646484375,410.07171691182685,394.27114027787644,407.2979319568061,266783
2021-05-07,408.1399841308594,410.121246189747,401.3046360740289,403.3354175917248,118634
2021-05-10,401.6513366699219,413.0931122178244,399.76911365194843,413.0931122178244,134055
2021-05-11,403.4344787597656,408.437153266824,400.21492797776625,400.21492797776625,161512
2021-05-12,407.69415283203125,411.55763769821306,403.483971320842,405.46523320846046,167986
2021-05-14,429.6861572265625,444.7932786045569,406.3072617034661,409.1305658433898,1101454
2021-05-17,442.2176513671875,460.6433931390823,435.72903071778387,435.8280998594141,564258
2021-05-18,423.7424011230469,446.27925588762736,420.0770544093309,446.27925588762736,299319
2021-05-19,435.1346435546875,438.84950960666265,423.54424937986215,425.77316901104723,182088
2021-05-20,435.9767150878906,457.869666532583,422.15740035689527,435.1346726800833,416281
2021-05-21,432.31134033203125,440.33545706962013,430.9739825038235,440.33545706962013,193096
2021-05-24,431.1225891113281,434.78790538173,424.98066530562386,428.44787353072803,360808
2021-05-25,427.6553955078125,434.88698938904474,426.46662626875576,433.40104295605255,602626
2021-05-26,426.71429443359375,433.8468495788906,426.02084065525776,432.90573805567146,66790
