Price,Close,High,Low,Open,Volume
Ticker,TMB.NS,TMB.NS,TMB.NS,TMB.NS,TMB.NS
Date,,,,,
2022-09-15,477.3461608886719,482.35706033893825,450.51212820005685,463.6247473160668,2143945
2022-09-16,462.40716552734375,472.99091111503697,461.3768825785636,472.99091111503697,215374
2022-09-19,465.63848876953125,467.37123352831884,458.0050765437834,463.39061680989124,140252
2022-09-20,462.17303466796875,477.58034598536574,458.94169902723485,465.6384956535346,171893
2022-09-21,461.9388732910156,472.9909270846469,458.9416916266871,463.62477011267373,201612
2022-09-22,462.40716552734375,467.371217121591,461.3768825785636,461.9388576945566,82122
2022-09-23,459.03533935546875,464.8891872135439,455.6635172725692,464.5145466672754,100865
2022-09-26,451.7297058105469,458.8948382291099,447.9364239516234,458.8948382291099,101873
2022-09-27,450.4653015136719,457.06843031338656,449.57550522628185,457.06843031338656,61227
2022-09-28,446.2037048339844,452.6663473180063,444.89244859687363,450.4653233336471,55243
2022-09-29,451.1209411621094,458.75435331541183,445.9227355183232,456.60014866271035,64806
2022-09-30,448.1237487792969,453.32195396690236,444.93923284764816,451.12090157293574,38768
2022-10-03,444.42413330078125,452.8068549406996,443.48751763523694,451.96387797511636,47950
2022-10-04,443.4407043457031,451.77657816632455,441.61429233963366,446.71885921991037,47965
2022-10-06,449.8096923828125,452.0575643584466,444.70512535662345,448.73259003857567,45865
2022-10-07,446.4378662109375,451.4487659060033,444.89245602770035,451.4487659060033,29209
2022-10-10,441.05230712890625,449.57551532356376,440.20935875432286,449.57551532356376,47816
2022-10-11,439.92840576171875,446.2505617372709,439.27276333836437,441.145994738528,32487
2022-10-12,437.3995361328125,441.1928183212238,435.01117750799693,438.3361518418763,85227
2022-10-13,435.9477844238281,439.8815531726048,434.16819174590745,438.3361430004696,65116
2022-10-14,436.6033935546875,444.7519614047185,435.52629123923884,438.1956516441278,51978
2022-10-17,445.501220703125,463.250098405011,435.5262699152623,438.3361168179414,131322
2022-10-18,455.24200439453125,458.9416474758468,446.15685015566766,448.9198490466497,63348
2022-10-19,466.80926513671875,470.1810874165137,453.27518524848017,455.66354388074484,117064
2022-10-20,454.58642578125,468.3078397698584,450.6058091432062,468.3078397698584,48288
2022-10-21,452.52587890625,463.06280574472174,450.51216082710187,455.19523942197816,29622
2022-10-24,459.0821533203125,462.6881292752394,452.8536649890248,462.6881292752394,13949
2022-10-25,456.2723083496094,462.1261561642745,453.3687941168872,460.81489997043775,25312
2022-10-27,481.7482604980469,503.57145195379013,456.2723307100743,457.06845976853276,593555
2022-10-28,475.56658935546875,491.723209082464,466.4814062496012,488.9133621734214,143964
2022-10-31,471.1176452636719,481.3735974835228,469.24441406978053,478.5637506926858,79569
2022-11-01,472.9441223144531,478.6106360239044,471.4455314360857,471.5860180783481,35234
2022-11-02,463.2969055175781,472.9440634452691,462.31347056090965,471.1176515734676,63561
2022-11-03,470.6493835449219,481.9824105109519,461.1895593729426,463.2969446723975,83741
2022-11-04,473.78704833984375,479.03210187440243,469.2444565666123,470.64938008926686,53774
2022-11-07,477.5802917480469,493.50278563212976,474.3489850575257,479.03206308718535,197647
2022-11-09,476.26904296875,485.72883786810536,474.06799054418343,479.547197640118,103488
2022-11-10,474.81732177734375,479.50040009220766,468.4483181191839,476.7373724531413,55708
2022-11-11,470.1342468261719,483.7619933866321,460.39342099496855,479.54722287309903,78811
2022-11-14,471.82012939453125,475.9880804324047,468.3078207389889,472.05428330490076,53761
2022-11-15,472.0542907714844,475.28562621899056,470.9303405506367,471.5859829433381,23677
2022-11-16,470.321533203125,477.2056638048878,468.3078153139233,475.8007403589461,34580
2022-11-17,477.4866638183594,478.14230622983627,468.4483281929551,468.4483281929551,118103
2022-11-18,478.2359619140625,481.701422707577,472.99090849920515,477.15885962125714,57353
2022-11-21,477.6739501953125,491.7231840245864,475.8943862935857,480.2496430640127,240335
2022-11-22,476.4095153808594,481.0457454135219,474.0211570534187,476.7373365548633,578808
2022-11-23,475.14508056640625,480.39016220553754,472.99087612822706,480.39016220553754,41073
2022-11-24,475.0514831542969,479.92189611154714,473.03773658068394,479.92189611154714,45300
2022-11-25,477.7207946777344,485.2605391295352,472.9908971396344,476.22223252368667,139484
2022-11-28,477.7207946777344,480.2028489847628,474.3958205964848,474.86412841543495,45850
2022-11-29,475.14508056640625,480.7647741441674,474.20846497011274,480.7647741441674,31723
2022-11-30,477.5802917480469,479.03206308718535,475.1919333862164,477.5802917480469,33986
2022-12-01,495.2355651855469,513.7337257764018,484.51130368818417,485.6352539928247,778679
2022-12-02,488.0704040527344,498.7010262350549,487.0869690299473,496.40630640422916,72437
2022-12-05,489.1007080078125,496.40629870642175,482.4507025365725,490.27147758023335,51363
2022-12-06,478.7510681152344,490.36509607855373,466.4345784374009,483.52781349057875,88458
2022-12-07,482.96588134765625,484.932751340193,477.9549533352221,478.7510823519943,33507
2022-12-08,480.67120361328125,496.219001849936,478.6106375759386,491.7232577834986,92381
2022-12-09,480.39019775390625,486.10353044748564,477.6739894570668,486.10353044748564,49771
2022-12-12,480.109130859375,486.056674184155,477.7676204564364,483.99610844302237,150892
2022-12-13,488.0704040527344,491.3485589063472,475.3324537738609,480.48383997239534,171040
2022-12-14,487.5552673339844,495.4696810448403,479.8750075366657,491.11439538645413,123205
2022-12-15,480.9521179199219,493.31545546138346,480.202836861814,491.72319748385394,130363
2022-12-16,476.6905822753906,481.9356074424254,475.8944531964946,480.9521723694172,150055
2022-12-19,471.6328125,481.27994253530204,469.9000963649521,476.7373793705652,116152
2022-12-20,473.0845947265625,479.50041797383454,469.9937457735428,470.46205362249344,197361
2022-12-21,462.12615966796875,477.86131986303235,460.2061090034979,475.33244615462735,147657
2022-12-22,465.2170104980469,468.16734411510896,455.66351931749745,466.9029072554419,111304
2022-12-23,452.760009765625,465.4979886112741,451.0741129906717,465.4979886112741,75194
2022-12-26,451.8233947753906,461.9856805404192,447.56180489807633,452.85367773196697,78651
2022-12-27,454.2117614746094,458.94165897565404,452.759990097293,456.88109315512014,32586
2022-12-28,450.699462890625,457.7240802761819,450.0438205013432,456.974770605111,70234
2022-12-29,448.7325744628906,455.85085929135585,447.84277814061676,455.85085929135585,36884
2022-12-30,448.2642517089844,453.3219704561026,444.8924296831585,449.5755078903497,72140
2023-01-02,447.7491149902344,456.6469639621485,447.0466532292938,456.6469639621485,65336
