Price,Close,High,Low,Open,Volume
Ticker,IRCTC.NS,IRCTC.NS,IRCTC.NS,IRCTC.NS,IRCTC.NS
Date,,,,,
2021-02-08,310.9960021972656,312.97490818535493,300.1024035304391,301.6009919618804,24263805
2021-02-09,315.4244689941406,324.48324888476503,305.86614020306814,312.0141975773321,26576235
2021-02-10,310.9383239746094,321.62058028511143,309.5358051092745,316.7021338672906,15255270
2021-02-11,311.0535888671875,314.5022941779398,309.66068576249535,312.39850126654886,5604990
2021-02-12,332.7447204589844,339.62286984246253,312.39848036752613,312.67704338007763,36497695
2021-02-15,329.1327819824219,335.26163840080835,323.15763069271424,333.1482295267938,14605000
2021-02-16,321.64935302734375,333.10013330648854,319.315017384268,330.07413940069597,8881850
2021-02-17,326.35650634765625,332.37967663926315,318.3544011837204,321.2363058944655,10460450
2021-02-18,326.846435546875,331.61120614565186,323.9357127360662,323.9357127360662,4680520
2021-02-19,321.8895568847656,329.545818864321,318.152702049059,327.18266501703914,4986820
2021-02-22,310.4484558105469,321.81275605816444,307.0189814936673,321.81275605816444,8588995
2021-02-23,313.7241516113281,315.491745731938,306.01986980381565,310.2754756308627,4687445
2021-02-24,321.8992004394531,326.0395352246442,313.186233363283,314.7040531832114,3235425
2021-02-25,331.7937316894531,334.2529549068535,320.8520851336044,323.73399008989423,9537220
2021-02-26,338.0762939453125,347.7402804269691,322.77338428007806,325.65528949686444,25638605
2021-03-01,372.4285583496094,379.4219794672205,341.1310559137296,343.5134410939329,33081285
2021-03-02,364.58978271484375,381.94846335980554,359.2870883255834,378.58624102268794,27796385
2021-03-03,362.3706970214844,370.8050702445524,361.1987212744863,364.8491221566112,9159855
2021-03-04,376.7802429199219,387.28959166447544,359.2774728812392,362.15937774392296,47960940
2021-03-05,372.88970947265625,383.9465986433071,364.2728121507304,378.4805830215989,17979140
2021-03-08,387.22235107421875,389.4414155356066,370.1518780112527,376.5689126501037,20916905
2021-03-09,389.3837890625,398.27927858209114,387.1359066707493,393.8603516997698,23912320
2021-03-10,387.8083801269531,393.43768742950454,385.59890192951855,392.8997341485868,8479065
2021-03-12,381.8235778808594,396.4924631338225,377.52953844648965,390.01779289891806,12514795
2021-03-15,374.08087158203125,385.49321985035516,367.92319783401297,385.49321985035516,10548415
2021-03-16,365.81939697265625,372.66872893180795,363.120015078878,370.5361181467898,11025335
2021-03-17,350.4396057128906,368.7781520619536,346.0207085512501,366.00190308225876,11818755
2021-03-18,339.4211730957031,357.3562425780043,334.30100112135887,353.1294541742038,18337275
2021-03-19,356.4820556640625,360.23814221147137,327.1923024958567,336.22226606403996,24535040
2021-03-22,353.13897705078125,361.00657912757373,346.62587368380747,356.7797914842833,11250950
2021-03-23,353.9267272949219,357.5483398157772,351.784530120625,355.1467524427971,6601325
2021-03-24,338.2491455078125,352.89882794679204,336.2990578049787,351.534742785968,10445515
2021-03-25,330.8138427734375,339.87262303487984,327.57650778301496,339.87262303487984,10838460
2021-03-26,335.7226867675781,340.06474585000507,330.13178475753404,336.2222063488751,8880665
2021-03-30,337.2308654785156,340.83324630608666,334.37777869042935,334.37777869042935,7365165
2021-03-31,337.567138671875,341.0158148604729,333.34035046581863,337.8937510592801,5430005
2021-04-01,336.5584411621094,341.88036668636,336.2222130857735,338.14348287483506,4724735
2021-04-05,327.125,333.907080021243,322.27380550114003,331.6111778639882,8114150
2021-04-06,324.4159851074219,330.26624779211414,323.3496945018925,327.1249824046436,5058525
2021-04-07,328.34503173828125,330.7274170955049,321.42847731824287,323.58029034008763,7335430
2021-04-08,331.68804931640625,334.147272553972,322.773357751167,326.3853547072026,9702175
2021-04-09,332.5526428222656,336.93313641362596,329.4978303233904,332.3797355448778,6254115
2021-04-12,303.9448547363281,326.17395880267304,302.302177383483,322.81173689338567,14036295
2021-04-13,309.6414489746094,311.8221090625262,303.95450651635707,303.95450651635707,6131320
2021-04-15,308.95941162109375,313.72415282149154,305.2897790323337,305.8853973341043,5790815
2021-04-16,312.6770324707031,314.7231894214172,308.55593001225736,309.5165648761607,4840415
2021-04-19,309.84320068359375,311.2457194825883,297.7968303691431,297.7968303691431,5966190
2021-04-20,315.097900390625,316.80782954325997,310.47724831759865,310.47724831759865,5716145
2021-04-22,321.4380187988281,322.9654540357707,310.09292336401955,310.09292336401955,4942510
2021-04-23,328.9214172363281,330.05495949732415,319.12295785290354,320.8520891216686,8147370
2021-04-26,332.5429992675781,334.15685887840914,330.07416051614257,330.8234545723321,3958795
2021-04-27,344.5221252441406,346.32809428624535,329.43052939152136,332.37968566147003,11298835
2021-04-28,345.03125,349.2868555719367,341.02538956706195,345.82856406800653,7690145
2021-04-29,344.39727783203125,349.2869066713782,339.1618051335703,346.0207533961593,6060475
2021-04-30,344.1763610839844,347.58660414706196,337.71127595720753,342.9275471128947,3783275
2021-05-03,339.20977783203125,342.3606884695987,336.79860415127195,338.33562586523755,3866580
2021-05-04,340.10321044921875,343.7247937052405,338.3356456355601,342.94668173064764,2930215
2021-05-05,331.1597595214844,342.5528781122169,329.4978501897068,341.02547177068783,6078590
2021-05-06,331.45751953125,335.06948731522465,329.6995410062163,333.43642535116163,2386180
2021-05-07,325.34783935546875,328.50833656433707,323.0615234731492,326.6158845313144,4155495
2021-05-10,335.96282958984375,337.6631426847911,324.8770954450709,326.615842141761,5144555
2021-05-11,344.3492431640625,345.9054673057542,331.0444414197905,331.41910317344167,6486335
2021-05-12,335.5690002441406,351.4002451026941,332.9176384604017,345.6364355319583,8139435
2021-05-14,335.7707214355469,340.8332568953296,332.37968135048817,338.1434908536758,5857255
2021-05-17,338.5469665527344,342.1781653256338,334.87733417503546,338.7486916744924,3874060
2021-05-18,352.5626220703125,354.04197870038837,340.11277272782047,341.9860224989074,9526800
2021-05-19,356.99114990234375,362.1497548133906,353.513656127774,354.2821523493772,10493850
2021-05-20,356.52044677734375,359.3543022351931,350.2090682422116,357.7404425863584,4799150
2021-05-21,357.740478515625,364.0230398064476,355.44457604346746,357.3562303677278,6000765
2021-05-24,362.06329345703125,365.5792207624906,358.7779384661314,359.2774580678834,6355885
2021-05-25,366.5687255859375,367.7310857890732,363.1200492708659,365.3294981616204,4947580
2021-05-26,363.89813232421875,370.8147158667241,362.73577221369106,368.88383018688864,4613785
2021-05-27,370.4881591796875,372.9473827386008,360.43030831284995,365.0413451567481,11421490
2021-05-28,364.3208312988281,370.48812102576767,362.89908091551774,370.42086953847337,3356385
2021-05-31,365.6560974121094,368.69167802237064,364.49370802771153,366.93372898238533,2485790
2021-06-01,364.00384521484375,369.39299376124836,362.73579991583495,367.30840280835116,2098710
2021-06-02,368.489990234375,370.3248066725449,364.1286989589148,365.03169823877346,2883775
2021-06-03,369.2296447753906,374.3786634838367,368.1153340031272,370.42085207897867,2749735
2021-06-04,369.21044921875,372.1499899482645,367.6446094915651,372.1499899482645,1798105
2021-06-07,402.4676513671875,406.1276685535454,370.17110575480865,372.53425976354845,30720335
2021-06-08,412.0836181640625,419.6053776989797,407.69350895399816,409.4130539003509,32451425
2021-06-09,397.93341064453125,415.570683497307,395.7815977467206,414.9942966664643,11678705
2021-06-10,404.6866760253906,407.501358717538,394.177327296116,402.21786647696587,8977510
2021-06-11,402.2658996582031,409.61475142452923,399.8162921748455,406.34859834130134,4220295
2021-06-14,396.6269836425781,401.92967829075866,389.057175149077,401.5358144226573,5011980
2021-06-15,403.07281494140625,411.12294050878967,396.1658473092242,397.8950078080697,9562490
2021-06-16,401.5357971191406,407.68388430955775,398.7211437252558,405.28229691212994,4284715
2021-06-17,393.93719482421875,401.3437119120895,391.2474285034481,397.70289698955185,3771420
2021-06-18,386.50189208984375,397.7509200138353,380.15210865215755,397.7509200138353,6521685
2021-06-21,399.0189514160156,402.2659023753413,380.6324129375682,384.2539962988335,8466300
2021-06-22,400.2005310058594,408.913497146521,398.66350920351096,403.4666840131918,6428745
2021-06-23,399.2879638671875,405.6569791179059,398.0871700210115,403.85098048265627,4048120
2021-06-24,398.2696228027344,403.08241307075446,396.9343555256919,403.08241307075446,2707570
2021-06-25,397.4819030761719,401.2572206185429,394.45590892024586,400.4598772122623,2379110
2021-06-28,399.19183349609375,405.8586422566142,397.3954508673191,400.39262715877754,3538660
2021-06-29,399.9795837402344,408.63491433036455,396.7518642646439,401.92967158580024,8367385
2021-06-30,390.75750732421875,404.1871958285965,388.37515117122115,395.8872949547523,12814570
2021-07-01,390.9399719238281,395.5606234620467,390.0754063743617,393.4376285349262,3754990
2021-07-02,395.8872375488281,397.5011264733336,391.36265534430134,393.4760638667188,2610295
2021-07-05,417.60723876953125,421.7187553023344,397.3474506033672,400.3926470662391,15752915
2021-07-06,416.7042236328125,426.9061620180433,414.99429461007844,422.6793741398947,19202485
2021-07-07,420.4603576660156,422.4872835510929,415.0615933719414,416.70427110000816,5026855
2021-07-08,421.5074157714844,431.90149330133545,419.79748667803176,421.71875663994496,13226030
2021-07-09,424.4565734863281,427.2904290989935,416.6177884999964,421.5074170499456,7415555
2021-07-12,434.7641296386719,436.49329004641703,425.99355763749327,428.2414397829364,10442855
2021-07-13,436.9833068847656,438.8085076788263,433.4673789637824,436.7047145022031,8587235
2021-07-14,435.4366149902344,438.414589239703,431.43075429413824,438.414589239703,3411760
2021-07-15,435.8016662597656,441.3349330967547,432.47787745494367,435.43662027867913,4459290
2021-07-16,466.2249755859375,472.13290433880525,435.8881349290364,436.89678996104834,34640095
2021-07-19,465.8118896484375,471.86390753046305,458.30933290125205,462.04621699479077,11797880
2021-07-20,457.3871154785156,476.4653111818771,455.3409583800052,468.02135122594905,12440815
2021-07-22,454.4091491699219,464.380544640295,449.961404661369,461.87327217665245,6746515
2021-07-23,446.76251220703125,457.7329471393058,444.9661295050456,455.3217733014212,5243460
2021-07-26,444.4473876953125,454.3803499673459,442.28595896925214,448.52047066899837,6531495
2021-07-27,441.037109375,450.9220514779717,438.24168739558,447.26203456790324,4632295
2021-07-28,438.7508239746094,444.77399473170385,434.75457894891844,442.85272477605935,3579030
2021-07-29,445.9459228515625,450.24957764547435,439.2022765828155,439.5480910660205,4462290
2021-07-30,447.9056701660156,453.80395363305297,441.89208587701023,446.5031220031388,4357415
2021-08-02,474.3423156738281,482.8151228121748,465.39880679987937,474.36151781862253,36666555
2021-08-03,474.140625,479.837183526283,469.7505160047095,476.71511976960545,8598145
2021-08-04,478.6171875,487.04194591192294,473.71794312757606,476.47496089213763,11512810
2021-08-05,475.11083984375,484.5442824693133,473.6506852146799,480.5096331062565,7075850
2021-08-06,477.9350891113281,481.20127138982747,475.30295873315714,477.43556949186745,3553315
2021-08-09,508.790771484375,514.9003964450169,479.8083985838304,480.39437190350424,27172245
2021-08-10,507.13848876953125,523.5461534450608,503.3728154224071,512.0185317178301,22718380
2021-08-11,494.19866943359375,513.3345015178535,485.6970441307324,510.47182808477044,14865920
2021-08-12,516.783203125,524.2857598018485,494.1986658807115,498.36778876432254,30341990
2021-08-13,511.1922912597656,521.4902696773225,506.83097110551734,521.4902696773225,11688585
2021-08-16,505.2171325683594,513.7091715949696,501.8357373068298,513.7091715949696,4956310
2021-08-17,512.9022216796875,517.782263886293,502.4121039193529,505.2940089131542,8253620
2021-08-18,522.40283203125,528.3491640593267,513.6034426608519,515.4286136844672,13629770
2021-08-20,508.42559814453125,521.240433908192,501.6435186082056,518.7428068098839,8280035
2021-08-23,490.71148681640625,515.8512836913785,487.14751051904057,512.0183601327475,8559910
2021-08-24,492.7673034667969,501.74921640271066,488.00253321588605,493.76634266331774,6996380
2021-08-25,506.54278564453125,509.80896785167903,493.91047152490717,495.0920337235651,12582655
2021-08-26,503.6993103027344,511.8070708988209,502.4120337868929,508.74264333788005,7009955
2021-08-27,508.8868408203125,510.44306502941015,500.4908992241274,504.3334397172109,4466105
2021-08-30,518.3106689453125,521.2405943442826,510.86574674124137,512.5948782363291,6642175
2021-08-31,528.7335205078125,530.1744729888849,518.9350319100192,520.8563018847824,10251115
2021-09-01,527.6287841796875,531.3080327195175,522.2011728693965,529.3098954629181,4574825
2021-09-02,543.709716796875,549.0988643071862,527.0042624553943,527.5806785527665,12314090
2021-09-03,551.3851928710938,556.6495119142514,543.0468891000342,546.4091111996146,8757735
2021-09-06,577.994873046875,584.0660934222973,553.1624811792101,554.4016792499851,25302570
2021-09-07,631.5022583007812,634.9797524055026,585.093982523979,585.9873660625667,57776555
2021-09-08,633.327392578125,657.5834233267777,627.4002331461235,639.7828308357506,44363970
2021-09-09,633.0584106445312,645.1623871522604,611.396104980995,624.412696386867,28326075
2021-09-13,660.100341796875,662.9726309703539,635.940348895647,636.9009838637674,23892315
2021-09-14,718.2571411132812,722.1669323575911,667.8334224602279,669.9468310561391,59109125
2021-09-15,707.4595947265625,756.9610813969977,701.6957852377983,728.9297616192082,42781400
2021-09-16,724.2611694335938,729.8424565553372,707.459672312455,719.4772257956732,18011055
2021-09-17,742.263427734375,772.2928865266114,728.295816262536,733.9251231615813,61620795
2021-09-20,712.3876953125,739.4583816492258,707.065740070012,739.4583816492258,23477555
2021-09-21,697.314208984375,740.6492993087954,682.9718264618157,717.3416433916568,26517155
2021-09-22,706.3082885742188,721.4490907652096,700.3827538301946,706.8277107833659,14540470
2021-09-23,710.6851196289062,723.1806093951543,707.982092520874,720.294812822379,7153935
2021-09-24,709.7615966796875,718.755697297406,700.2865887099723,715.6775027475541,7698190
2021-09-27,737.7827758789062,743.573626792507,712.0222608391205,718.5826458078408,18612320
2021-09-28,743.6888427734375,764.735919053892,727.6053683555652,749.3450074754488,32886570
2021-09-29,725.32568359375,742.3999782286659,722.5167996123885,742.3999782286659,12895755
2021-09-30,730.7799072265625,746.459390411688,726.6820666430622,734.9162039620228,14624460
2021-10-01,729.8370971679688,735.1085250175144,718.2073709186653,726.6435342515775,7999080
2021-10-04,771.2579956054688,782.0219601151553,732.6844807535053,733.492529601232,26394340
2021-10-05,801.5010375976562,809.6390043142496,770.5076134624563,785.8985270896715,36846475
2021-10-06,858.6880493164062,867.662893691534,804.1753648848364,807.8306957101577,58581180
2021-10-07,902.4656372070312,917.4813863032269,870.5583592893007,884.5929186528017,43227600
2021-10-08,938.1820068359375,955.0447049594097,908.2755116078964,928.0720909338532,61367310
2021-10-11,918.173828125,948.1764929979288,913.8355049130707,943.6361429066046,30074685
2021-10-12,926.7734985351562,938.2685989351014,909.0258394511555,916.72129629307,16397000
2021-10-13,948.2341918945312,954.2366387768401,929.466887316655,933.2665308363777,16210660
2021-10-14,1051.11279296875,1076.209686135155,960.0082408719005,962.701639023795,71177100
2021-10-18,1130.789794921875,1147.969889603386,1072.564011757726,1076.2097723033626,39694580
