Price,Close,High,Low,Open,Volume
Ticker,SCHAEFFLER.NS,SCHAEFFLER.NS,SCHAEFFLER.NS,SCHAEFFLER.NS,SCHAEFFLER.NS
Date,,,,,
2021-02-08,937.8765869140625,968.245126591338,902.9994511431073,903.6531506365961,374335
2021-02-09,952.171630859375,974.7918283741664,942.567921938264,942.567921938264,239955
2021-02-10,949.931640625,961.3619045092776,938.7801421982248,961.3330363541331,90295
2021-02-11,949.489501953125,956.5745224507634,933.4640950517957,956.5745224507634,59220
2021-02-12,950.33544921875,965.1784346645804,944.0291064149582,944.0291064149582,86100
2021-02-15,964.5440063476562,988.250455464211,952.4984740912199,960.7563514767907,203380
2021-02-16,967.5144653320312,989.8366504375513,957.4877681344484,971.042541381968,120970
2021-02-17,988.5196533203125,1009.5920003029723,957.5070373392055,990.1731181302212,611965
2021-02-18,994.6530151367188,999.7865014302257,974.9841172643845,991.3267225549504,350285
2021-02-19,1000.9881591796875,1009.0056449267187,986.3182056773038,990.1731610612995,151810
2021-02-22,1008.3902587890625,1013.8025685703064,994.9893323612109,1008.6114639653953,177435
2021-02-23,1000.5459594726562,1010.9379097265459,993.0571367364786,1009.2075804792577,127265
2021-02-24,994.364501953125,999.7864347776008,981.5307283998246,999.7864347776008,32095
2021-02-25,1003.5164184570312,1009.3997724366527,984.405111404888,990.1923555428956,170895
2021-02-26,998.4501342773438,1008.0827104970416,972.609496441058,990.1730705559858,85375
2021-03-01,992.470703125,1013.0528778600789,986.6834590290364,999.7864340071977,33560
2021-03-02,1000.8439331054688,1005.2564194681121,988.8176458413957,990.3750008723426,107160
2021-03-03,1004.8333740234375,1007.4770399201747,998.7385553232052,1002.6703746533799,98020
2021-03-04,1008.7365112304688,1011.3224409919651,995.989224686981,995.989224686981,196095
2021-03-05,1000.48828125,1007.284972681917,993.0379489590102,1003.6318595862374,105430
2021-03-08,993.54736328125,1011.2839117096887,992.0957409389508,1011.2839117096887,82705
2021-03-09,1008.46728515625,1009.3997500946629,997.8637529507239,1005.5447949943781,38365
2021-03-10,1016.677001953125,1017.0904268230818,1000.555544329,1007.2848760754665,143350
2021-03-12,1029.7320556640625,1040.1624971609237,998.8924122522163,1015.167834567408,91820
2021-03-15,1011.1781616210938,1040.1623770201195,1003.6317205258824,1040.1623770201195,81295
2021-03-16,1021.0029907226562,1047.6608560773388,1004.6411999854946,1024.5792390297631,69480
2021-03-17,1006.4965209960938,1035.1922908670833,995.2682159844755,1010.5533185573032,26915
2021-03-18,998.9501342773438,1033.808084152782,988.5389383690244,1015.4658896503863,60760
2021-03-19,1011.5145263671875,1016.3211913230289,973.2535437288207,1004.5929757708633,84400
2021-03-22,1017.8114013671875,1029.99153377178,984.6261645744373,1018.8208480441724,38485
2021-03-23,1013.129638671875,1024.8194809476797,977.0988961833542,1014.39854661273,176345
2021-03-24,1017.7730102539062,1023.9929250951839,994.989460899454,1013.1298132551548,72645
2021-03-25,1015.4945068359375,1028.6263489715247,989.0770937710972,1020.9934209904417,78040
2021-03-26,1029.6456298828125,1033.433226496457,1005.9967384474392,1019.0132279872042,28485
2021-03-30,1036.1343994140625,1051.3137680134278,1005.7465593602117,1027.9821968239835,68115
2021-03-31,1046.32470703125,1055.0920611711902,1020.9647323767579,1033.423573167661,112870
2021-04-01,1055.8994140625,1067.0893452346936,1044.0077285154994,1044.0077285154994,31480
2021-04-05,1029.587646484375,1055.735857232779,1023.8292711829048,1055.735857232779,15510
2021-04-06,1030.760498046875,1042.0850295766236,1011.4954634606049,1024.021543956521,25565
2021-04-07,1021.0994262695312,1030.7607554558979,1015.3601773230163,1030.7607554558979,9195
2021-04-08,1023.7813110351562,1038.2397991231699,1010.7553172988924,1036.3171328284973,26130
2021-04-09,1022.9641723632812,1028.6264385227853,1007.3617545998563,1021.1279932457965,31145
2021-04-12,985.7413940429688,1019.9744527824123,974.2534513835815,1018.4747167687756,78005
2021-04-13,1019.2919921875,1027.66516661033,973.2632962858133,986.3278399833476,179335
2021-04-15,1001.2186889648438,1022.8583040139074,993.2780690588236,1007.6691957924103,117460
2021-04-16,993.47998046875,1018.7727095868859,985.366385776417,1009.3997122587687,64535
2021-04-19,988.7249755859375,999.2521381543282,973.7623306917831,992.6665954042817,67600
2021-04-20,974.2272338867188,1000.1430459082661,959.2064839747193,989.7612343279486,40970
2021-04-22,966.9347534179688,975.8735763240045,948.6503138480323,959.7391381133843,139340
