Price,Close,High,Low,Open,Volume
Ticker,AFFLE.NS,AFFLE.NS,AFFLE.NS,AFFLE.NS,AFFLE.NS
Date,,,,,
2021-02-08,857.2100219726562,915.7899780273438,843.0399780273438,880.0,2214695
2021-02-09,841.75,863.0,781.1099853515625,859.0,633125
2021-02-10,925.9199829101562,925.9199829101562,850.010009765625,856.0,1283930
2021-02-11,1018.510009765625,1018.510009765625,960.030029296875,971.4000244140625,1691710
2021-02-12,1069.4300537109375,1069.4300537109375,1069.4300537109375,1069.4300537109375,392940
2021-02-15,1030.2900390625,1122.9000244140625,1015.9600219726562,1122.9000244140625,2947850
2021-02-16,1037.8800048828125,1070.0,1014.0,1024.0,539345
2021-02-17,1074.0999755859375,1089.77001953125,1037.949951171875,1040.0,1290930
2021-02-18,1072.8699951171875,1090.800048828125,1055.0,1089.5999755859375,365620
2021-02-19,1055.969970703125,1110.0,1019.22998046875,1086.97998046875,674010
2021-02-22,1086.030029296875,1108.760009765625,1056.0,1060.0,1009965
2021-02-23,1065.5400390625,1108.760009765625,1058.0,1100.0,402070
2021-02-24,1051.469970703125,1087.0,1012.5999755859375,1070.199951171875,323240
2021-02-25,1039.239990234375,1078.0,1031.8900146484375,1078.0,453260
2021-02-26,1039.8800048828125,1050.8800048828125,1011.4199829101562,1029.5999755859375,440315
2021-03-01,1070.0999755859375,1091.800048828125,1045.0,1066.0,392415
2021-03-02,1123.5999755859375,1123.5999755859375,1060.0,1089.0,470660
2021-03-03,1143.6300048828125,1179.780029296875,1123.5999755859375,1179.780029296875,1051325
2021-03-04,1200.81005859375,1200.81005859375,1124.199951171875,1139.0,686910
2021-03-05,1175.1400146484375,1257.1300048828125,1160.0,1204.199951171875,867245
2021-03-08,1170.8800048828125,1220.0,1160.0,1196.0,422210
2021-03-09,1155.949951171875,1196.18994140625,1125.199951171875,1180.0,236470
2021-03-10,1167.5,1186.989990234375,1140.0,1165.9200439453125,286015
2021-03-12,1162.9200439453125,1190.0,1143.989990234375,1185.0,279785
2021-03-15,1175.68994140625,1180.0,1136.25,1171.5999755859375,209660
2021-03-16,1189.949951171875,1201.0,1178.4000244140625,1185.0999755859375,276500
2021-03-17,1163.0400390625,1197.97998046875,1160.0,1196.0,177785
2021-03-18,1118.1600341796875,1175.43994140625,1105.0,1175.0,332350
2021-03-19,1069.5,1104.800048828125,1062.260009765625,1104.800048828125,1606900
