Price,Close,High,Low,Open,Volume
Ticker,VOLTAS.NS,VOLTAS.NS,VOLTAS.NS,VOLTAS.NS,VOLTAS.NS
Date,,,,,
2021-02-08,1014.6221923828125,1019.5958066548969,979.270353079857,980.0992689509052,2191241
2021-02-09,1052.850830078125,1062.7981770795607,1014.2320193060151,1014.6221323533673,4814340
2021-02-10,1064.01708984375,1068.9418945110913,1030.7132009578352,1043.5860967952567,3676383
2021-02-11,1075.865966796875,1083.4727538209493,1053.4846465482271,1053.4846465482271,2211263
2021-02-12,1052.4605712890625,1103.9523912186287,1033.980143807024,1072.4526419780925,7728222
2021-02-15,1031.785888671875,1067.869138086676,1026.2271654343897,1062.993023300892,2114945
2021-02-16,1011.940185546875,1048.2672428636292,1000.578813610466,1038.6125112038465,3350162
2021-02-17,1006.5276489257812,1023.0089416713,993.7522512517204,1001.5540353636083,2577679
2021-02-18,992.045654296875,1004.8698612999407,978.1487257407379,1004.4797482681555,2117985
2021-02-19,976.6370849609375,1008.3317729285199,967.6162722136497,989.3637332025335,2213605
2021-02-22,966.2510375976562,989.8514485716277,960.497257009351,976.6371874435508,1828675
2021-02-23,989.8513793945312,996.0928306205592,954.8408486688592,969.3716956829202,2104866
2021-02-24,987.803466796875,999.4086450848095,983.024849967045,994.727526752367,756165
2021-02-25,1022.71630859375,1028.5676465715057,992.386897218205,995.8001777052291,3011002
2021-02-26,992.9234008789062,1027.8851244232337,983.9513366548838,1022.0337859540313,2392792
2021-03-01,1017.9379272460938,1036.320859013659,996.6780158838753,997.8482955174763,1860778
2021-03-02,1041.1968994140625,1045.926707335046,1018.27915804122,1024.9594120364882,2157106
2021-03-03,1046.3656005859375,1054.21619433226,1038.6126243883969,1053.1921624363777,1405770
2021-03-04,1045.9266357421875,1064.8459851768882,1030.0792624733665,1035.686794553103,1622921
2021-03-05,1005.991455078125,1047.2433215456142,1003.6508957855646,1045.4391825863165,1706023
2021-03-08,1023.5455322265625,1031.7373116702245,1007.5030395501622,1017.1577728039615,1281013
2021-03-09,1015.1096801757812,1031.7371614825342,1005.6499453159407,1028.8603011497642,1052726
2021-03-10,1035.2967529296875,1043.4886502548632,1016.2799036960708,1019.108074314329,1464757
2021-03-12,1026.861083984375,1058.0195324997474,1019.8883342701893,1038.6125695967175,2306876
2021-03-15,1032.5662841796875,1053.874885482794,1025.9347193639617,1034.2241158607237,2024792
2021-03-16,1005.1137084960938,1041.5382673513295,999.7499814638537,1038.6614068341705,1963903
2021-03-17,975.6131591796875,1002.5292914443282,973.3213493074954,999.7986192967896,2668629
2021-03-18,962.545166015625,996.5804748237133,944.6985958147466,992.7770810576558,2393287
2021-03-19,955.9624633789062,963.9593048674762,938.1646414389267,956.986435750326,2822224
2021-03-22,974.8817138671875,988.1934723507152,946.941550589055,961.5698958607707,2454881
2021-03-23,976.4908447265625,986.9257434442371,967.8113951471618,981.8058223443535,1436324
2021-03-24,960.399658203125,986.9257373568195,957.7177947863945,973.2726145080097,1713520
2021-03-25,934.8488159179688,967.4212904332453,930.0215093148671,967.4212904332453,2392229
2021-03-26,955.1821899414062,962.7889175219346,943.0406515509859,943.0406515509859,1435329
2021-03-30,968.6403198242188,980.0991909623357,957.7665587222955,970.3469602064915,1582960
2021-03-31,977.124755859375,985.950512638654,965.51957764824,975.0280024733903,1451482
2021-04-01,981.025634765625,989.9976986910011,977.2709903257957,986.9257222877673,803202
2021-04-05,952.5004272460938,982.9274003042053,936.7992993986427,981.8546191651834,1567700
2021-04-06,950.5986328125,961.2285874733163,940.1637346590443,956.6937766494614,1757333
2021-04-07,974.7842407226562,992.972175403204,953.573138231893,955.7186409631238,3176468
2021-04-08,979.3677368164062,991.6067740500366,975.2230389010766,985.0727677848213,1155524
2021-04-09,981.220703125,1001.3590830717825,977.7098644042213,980.0991727997044,2638817
2021-04-12,926.7544555664062,973.2726071093787,917.2947800456345,973.2726071093787,2490045
2021-04-13,934.5075073242188,945.8688799049147,922.5610247103689,933.77609002133,2632686
2021-04-15,924.2188720703125,937.0430191266319,915.8319183472663,934.751268828592,1724373
2021-04-16,933.337158203125,944.9910849322018,919.6352869876846,924.6089004676462,1473891
