Price,Close,High,Low,Open,Volume
Ticker,KSB.NS,KSB.NS,KSB.NS,KSB.NS,KSB.NS
Date,,,,,
2021-02-08,127.98436737060547,129.99287598658626,125.9372401060351,127.81056135047481,328600
2021-02-09,129.20106506347656,131.1323215973572,128.4285595030607,128.6313479222181,132730
2021-02-10,126.85456848144531,129.8480217140539,125.96619232963705,129.8480217140539,119305
2021-02-11,128.3126983642578,129.00795194688263,126.46834470106369,127.46294071120101,58480
2021-02-12,127.89749145507812,130.68815722147434,127.61746567410589,130.68815722147434,136400
2021-02-15,128.7761993408203,129.7611443986919,127.34707348628474,128.54444322887417,100235
2021-02-16,130.63986206054688,133.73953576240095,128.19682334413818,129.39420788564422,129840
2021-02-17,130.26324462890625,132.4841925439096,128.86308661759472,129.78043050539762,133300
2021-02-18,131.14199829101562,132.48422125588345,129.64527123690465,131.90485302270307,78360
2021-02-19,130.63021850585938,132.87048363324396,129.05623938160764,131.82760311542575,78985
2021-02-22,128.19680786132812,132.09795444630186,127.48225234897048,130.63019530403224,118135
2021-02-23,127.37602996826172,129.2590021676527,126.32349867915575,128.41891027892092,639140
2021-02-24,134.5506591796875,135.67079167207817,128.0133654494659,129.3942070039749,396825
2021-02-25,137.03233337402344,138.4711102977917,132.59043672380298,136.15360797074132,411045
2021-02-26,140.06439208984375,152.0381774775567,131.15164673741305,137.31234545804313,3143815
2021-03-01,141.5321502685547,147.74113330832017,139.48500820599145,142.7295199582136,453565
2021-03-02,147.7314910888672,149.0930159059235,139.84230899621386,142.9130001706503,489815
2021-03-03,145.2884521484375,149.65308180562735,143.88827921373502,149.65308180562735,342420
2021-03-04,154.77090454101562,157.28154404387325,142.55571229801376,146.77550330299283,557690
2021-03-05,157.08840942382812,159.76320401965353,151.0435813911603,156.13244680848038,423970
2021-03-08,156.94354248046875,161.25990150180732,153.25485059897846,159.61833658907136,585110
2021-03-09,156.55731201171875,161.45303954998738,153.6024919407385,157.4167205600386,287630
2021-03-10,156.4510955810547,160.10116924307943,155.81377739008073,157.3491227948033,68990
2021-03-12,152.1926727294922,159.1355423713398,149.96207377587544,157.59053124048168,387320
2021-03-15,154.72262573242188,156.43179203021322,150.2903951611358,150.2903951611358,111415
2021-03-16,154.0563507080078,155.42755602228146,152.98450257894507,154.50054626161088,41370
2021-03-17,152.13473510742188,156.41246122105701,150.06829122314434,156.41246122105701,72475
2021-03-18,147.80873107910156,155.2730337188366,143.86896584363475,152.18302610307396,90785
2021-03-19,156.62490844726562,158.32442369753576,143.57927532415619,146.54374656477643,221755
2021-03-22,153.99839782714844,157.41673027521136,152.08645791045478,157.41673027521136,96640
