Price,Close,High,Low,Open,Volume
Ticker,GRSE.NS,GRSE.NS,GRSE.NS,GRSE.NS,GRSE.NS
Date,,,,,
2021-02-08,185.8440704345703,190.56231445546246,169.94860255523213,171.04799772733082,1284570
2021-02-09,180.34707641601562,188.4093168109891,175.44558833036373,187.30992166436252,605323
2021-02-10,177.14051818847656,183.09559101949915,176.17854208908983,181.40068008345733,187176
2021-02-11,179.70578002929688,185.06535149358774,176.77405448471842,176.77405448471842,233315
2021-02-12,181.62969970703125,183.2329883551387,177.78180974748685,180.39287144380702,134956
2021-02-15,182.36260986328125,187.30989428986132,181.44644504505786,183.14134157103172,439150
2021-02-16,181.67552185058594,184.28658370644453,178.65217456208313,183.27881059665592,140564
2021-02-17,191.2521514892578,192.46675033780662,183.54413842961264,184.99231343148404,494234
2021-02-18,189.944091796875,192.18641670657857,186.86088435376703,191.5324064626112,478044
2021-02-19,184.9923095703125,195.26966010199652,183.77771074711487,190.55141905208842,382851
2021-02-22,185.64630126953125,194.6156301706627,183.82441034608885,185.8331593182308,506624
2021-02-23,184.94557189941406,189.57037629752867,184.057985480601,189.57037629752867,126481
2021-02-24,186.58058166503906,190.59809334665593,182.18935393430348,185.45941926132943,103782
2021-02-25,186.7674560546875,189.61708751205924,185.69301162706023,188.77621919968612,180101
2021-02-26,185.0390167236328,188.26236453057749,181.25508049097783,182.1893850295911,143721
2021-03-01,186.3003387451172,189.4769830618305,184.9923179570547,186.86092722934816,225738
2021-03-02,197.1382598876953,203.1178033002299,186.8609098461567,187.60835633681253,1664745
2021-03-03,200.64190673828125,203.1178081503205,193.91491667446232,197.93242918335693,601245
2021-03-04,194.47547912597656,200.78203460324056,193.54117461082635,195.26964366639646,211541
2021-03-05,189.29010009765625,199.14700130791465,186.90762073746342,191.62586138091282,216843
2021-03-08,193.8214569091797,198.0725450432178,187.7951960079565,192.93387052558714,196085
2021-03-09,190.45797729492188,194.8492055767594,188.82294442621122,192.9338785078559,120967
2021-03-10,191.85946655273438,194.14851010556788,189.75728107957667,191.43901805301672,127744
2021-03-12,194.1484832763672,199.89445040642522,191.90614386105125,192.8404483866773,444835
2021-03-15,191.43899536132812,196.3440942172838,190.27111468133867,195.17621353729436,664942
2021-03-16,189.29010009765625,195.92365358829167,188.0287833021555,192.93388199699433,128244
2021-03-17,184.94557189941406,191.53242143920406,183.21711713780022,189.6638124495533,102749
2021-03-18,177.42442321777344,187.7952091257686,176.5835548496033,186.02003623458467,159484
2021-03-19,176.4901123046875,180.2740483371617,171.398155689895,176.34997233385164,150680
2021-03-22,178.8258819580078,184.99229757987945,177.51786131402574,179.38647038048916,213865
2021-03-23,185.69305419921875,188.2156739710309,178.82590913383655,178.82590913383655,441256
2021-03-24,179.80691528320312,184.8054505363794,179.43319915018438,184.8054505363794,97884
2021-03-25,174.52809143066406,180.6010709583196,172.84634040250364,180.6010709583196,113098
2021-03-26,177.7981414794922,179.3397381349985,173.6404894863302,175.74267452003224,209589
2021-03-30,174.29454040527344,180.4142388929895,173.50037572700845,180.32080272271432,119482
2021-03-31,172.70619201660156,176.91056225416318,171.91202749140894,175.1353751556018,116427
2021-04-01,178.03170776367188,180.32075071158965,173.59376182646952,173.59376182646952,121867
2021-04-05,172.7528839111328,178.45214665339012,171.9120156242083,178.03171250992784,119897
2021-04-06,173.59378051757812,176.06968176237564,171.91202955113292,173.59378051757812,168050
2021-04-07,172.6594696044922,177.51785001684,172.33245733612975,177.05069777995357,171686
2021-04-08,174.52809143066406,176.0229701451965,173.31349267386176,173.54706880954083,78106
2021-04-09,173.50035095214844,177.05071107026396,172.84634062268515,175.18210198245114,102547
2021-04-12,167.2872314453125,172.28575220162526,166.4930668804136,171.9120360865881,148306
2021-04-13,165.46533203125,170.65071058169562,164.4843094586625,168.22152744462994,124171
2021-04-15,165.3718719482422,167.84777280311812,163.92369733697282,165.65216610789966,59789
2021-04-16,168.7821044921875,173.73392126004904,165.51203869821265,165.51203869821265,239069
2021-04-19,164.4376220703125,167.9412645860152,161.68142614256465,163.50331739945847,93525
2021-04-20,164.9047393798828,168.3149450016274,164.20401102557736,166.30619608849372,54623
2021-04-22,164.62445068359375,166.25948356489917,163.87700422944022,164.9981810388482,52510
2021-04-23,164.67120361328125,167.70769389267508,163.59675890926985,163.59675890926985,48823
2021-04-26,165.8390655517578,169.8098600790534,165.55877132208911,165.55877132208911,31483
2021-04-27,165.9324951171875,168.82883069166996,164.90475440137865,166.5865054561767,82572
2021-04-28,167.75437927246094,168.17481345482688,166.39964057090148,166.86679283049824,50399
2021-04-29,167.98794555664062,170.3237067177275,166.3061946693871,168.73539197945937,67630
2021-04-30,163.97042846679688,166.3061895560675,163.54999432199904,165.83903733821336,124242
2021-05-03,162.75584411621094,166.212767980093,162.24197378025488,163.9704428403737,186178
2021-05-04,160.5602569580078,164.53105165009816,160.1398084678771,163.69016892619405,211586
2021-05-05,163.0828857421875,165.18507128503805,159.90624125695405,162.47557914266025,209846
