Price,Close,High,Low,Open,Volume
Ticker,CSBBANK.NS,CSBBANK.NS,CSBBANK.NS,CSBBANK.NS,CSBBANK.NS
Date,,,,,
2021-02-08,220.39999389648438,222.4499969482422,219.35000610351562,219.8000030517578,124081
2021-02-09,220.10000610351562,223.4499969482422,219.5,220.10000610351562,232972
2021-02-10,218.64999389648438,220.10000610351562,216.6999969482422,220.10000610351562,107641
2021-02-11,218.0500030517578,220.0,217.0,219.75,96936
2021-02-12,221.3000030517578,226.0,219.0500030517578,221.0,302171
2021-02-15,219.9499969482422,224.6999969482422,219.0,222.0,124226
2021-02-16,218.6999969482422,222.8000030517578,218.0,221.4499969482422,113026
2021-02-17,222.1999969482422,223.35000610351562,219.5,219.5,173404
2021-02-18,227.4499969482422,234.5,221.5,222.0,757530
2021-02-19,224.8000030517578,233.8000030517578,220.10000610351562,228.5500030517578,281633
2021-02-22,221.9499969482422,225.10000610351562,220.10000610351562,224.5,115874
2021-02-23,225.0,230.0,220.5,221.0,212514
2021-02-24,225.35000610351562,228.8000030517578,224.10000610351562,228.35000610351562,102518
2021-02-25,227.85000610351562,231.5,227.60000610351562,230.25,216696
2021-02-26,225.10000610351562,229.0,222.0,222.0,178530
2021-03-01,227.25,228.4499969482422,225.0,227.0,114684
2021-03-02,227.0,228.85000610351562,224.0,227.0,211031
2021-03-03,234.8000030517578,237.89999389648438,226.10000610351562,226.89999389648438,930185
2021-03-04,236.6999969482422,239.75,229.64999389648438,233.8000030517578,550853
2021-03-05,259.8500061035156,273.8999938964844,236.35000610351562,239.0,4391683
2021-03-08,270.29998779296875,280.0,252.0500030517578,261.0,3019161
2021-03-09,257.45001220703125,272.95001220703125,254.10000610351562,271.95001220703125,1129219
2021-03-10,260.8500061035156,270.70001220703125,245.0,257.0,792901
2021-03-12,264.8500061035156,267.8500061035156,258.75,262.54998779296875,446104
2021-03-15,258.45001220703125,269.75,256.0,266.20001220703125,356875
2021-03-16,255.3000030517578,262.54998779296875,254.0500030517578,260.79998779296875,343044
2021-03-17,244.4499969482422,258.6499938964844,242.39999389648438,257.6000061035156,163103
2021-03-18,245.25,253.85000610351562,242.89999389648438,248.0,236719
2021-03-19,244.0500030517578,247.39999389648438,237.10000610351562,246.0,196763
2021-03-22,246.10000610351562,252.10000610351562,243.0500030517578,246.0,151586
2021-03-23,248.14999389648438,253.64999389648438,246.14999389648438,247.0,178091
2021-03-24,245.1999969482422,254.60000610351562,243.0,254.60000610351562,238138
2021-03-25,237.64999389648438,253.0,235.0,245.0,303404
2021-03-26,238.35000610351562,242.0,236.0,236.0,153860
2021-03-30,237.5,242.60000610351562,233.5500030517578,242.0,227779
2021-03-31,232.89999389648438,239.75,230.75,238.6999969482422,206462
2021-04-01,236.1999969482422,244.89999389648438,233.0,234.1999969482422,311232
2021-04-05,238.75,241.60000610351562,233.60000610351562,238.10000610351562,447480
2021-04-06,242.85000610351562,246.9499969482422,238.25,242.0,519443
2021-04-07,256.95001220703125,260.8999938964844,241.25,242.85000610351562,728865
2021-04-08,265.8999938964844,267.0,257.6000061035156,259.0,578917
2021-04-09,268.54998779296875,269.70001220703125,262.04998779296875,264.5,391773
2021-04-12,253.5500030517578,266.29998779296875,249.0,261.04998779296875,596663
2021-04-13,251.1999969482422,255.0,248.0,250.10000610351562,136109
2021-04-15,259.25,260.6000061035156,248.10000610351562,257.0,180968
2021-04-16,263.1000061035156,264.75,252.0,259.25,272539
2021-04-19,249.1999969482422,256.1000061035156,247.5,256.1000061035156,138654
2021-04-20,253.60000610351562,259.0,250.39999389648438,252.5,159989
2021-04-22,256.95001220703125,259.3500061035156,250.0,250.0,135835
2021-04-23,254.0,259.8999938964844,250.0500030517578,256.95001220703125,251108
2021-04-26,255.9499969482422,258.0,243.8000030517578,253.0,110409
2021-04-27,253.0500030517578,259.8999938964844,250.0,256.0,85767
2021-04-28,256.0,257.0,252.75,253.1999969482422,250702
2021-04-29,261.04998779296875,266.5,255.0,256.0,350841
2021-04-30,258.25,268.0,255.0,259.95001220703125,394895
2021-05-03,257.5,259.3999938964844,255.0,259.0,158276
2021-05-04,251.14999389648438,268.70001220703125,245.8000030517578,260.0,397943
2021-05-05,263.6499938964844,269.5,253.5,255.0,456310
2021-05-06,262.54998779296875,265.45001220703125,258.79998779296875,265.45001220703125,369280
2021-05-07,257.6000061035156,263.45001220703125,255.0,263.0,350352
2021-05-10,272.20001220703125,285.45001220703125,265.0,268.95001220703125,3365007
2021-05-11,274.04998779296875,278.75,266.5,271.6000061035156,631281
2021-05-12,275.6499938964844,277.70001220703125,270.20001220703125,274.20001220703125,441629
2021-05-14,268.1499938964844,281.8999938964844,266.1000061035156,280.0,304680
2021-05-17,273.0,274.75,269.29998779296875,269.8999938964844,361636
2021-05-18,286.6000061035156,296.5,270.20001220703125,272.20001220703125,2534746
2021-05-19,320.0,325.0,279.70001220703125,284.0,5115600
2021-05-20,305.70001220703125,346.20001220703125,300.5,324.0,6919062
2021-05-21,314.5,318.8500061035156,309.0,312.20001220703125,1902340
2021-05-24,305.79998779296875,317.5,302.6499938964844,317.5,545826
2021-05-25,314.79998779296875,317.0,306.25,308.0,964999
2021-05-26,324.04998779296875,331.5,314.1000061035156,314.1499938964844,1688244
2021-05-27,316.04998779296875,327.0,312.5,327.0,524427
2021-05-28,312.54998779296875,320.25,312.0,320.0,290315
2021-05-31,309.8500061035156,316.54998779296875,307.25,313.8999938964844,335119
2021-06-01,304.79998779296875,314.45001220703125,303.5,310.79998779296875,351567
2021-06-02,319.0,323.0,304.5,306.70001220703125,546172
2021-06-03,327.79998779296875,331.3999938964844,324.0,331.3999938964844,967464
2021-06-04,322.45001220703125,327.0,320.0,327.0,304485
2021-06-07,327.0,333.0,325.54998779296875,328.0,392423
2021-06-08,324.45001220703125,327.25,322.70001220703125,326.8500061035156,150448
2021-06-09,330.8999938964844,338.8999938964844,321.04998779296875,324.1000061035156,874749
2021-06-10,337.1000061035156,340.0,328.79998779296875,334.8999938964844,660756
